label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,3,3,0,,,,0,3,3,49,414.9835541670327,,,,,,,,,,,,,,,,bottom,,,,,,,,414.9696738750208,416.5840462920023,416.58421333302977,421.833740333037,421.8402046250412,423.08370008302154,423.0853117920342,425.76752720802324,425.7689210420358,427.2844857920427,mostlyred,FinalRedContrast,FinalGreenContrast,427.28581900004065,429.36792187503306,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,4,4,0,,,,0,4,4,32,429.38360366702545,,,,,,,,,,,,,,,,top,,,,,,,,429.36806812504074,432.41721745801624,432.4173827920458,437.66709791700123,437.6744231249904,438.9171164580039,438.9183569170418,440.3009573330055,440.30251245800173,442.3847337500192,mostlygreen,FinalRedContrast,FinalGreenContrast,442.3853584580356,444.9179445420159,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,5,5,0,,,,0,5,5,75,444.9337287080125,,,,,,,,,,,,,,,,bottom,,,,,,,,444.9198152080062,446.9507730420446,446.95093887503026,452.2005010420107,452.20829766703537,453.4505005420069,453.4523225420271,455.03420420800103,455.03575445798924,456.78469737502746,allred,FinalRedContrast,FinalGreenContrast,456.7855521670426,458.5013059170451,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,6,6,0,,,,0,6,6,13,458.5170716250432,,,,,,,,,,,,,,,,bottom,,,,,,,,458.50310241704574,460.3674441250041,460.36760749999667,465.6172472499893,465.6255444580456,466.86715570802335,466.8687304999912,467.9009690830135,467.902400083025,469.601332582999,mostlygreen,FinalRedContrast,FinalGreenContrast,469.6023941670428,472.58463766699424,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,7,7,0,,,,0,7,7,40,472.6003822920029,,,,,,,,,,,,,,,,top,,,,,,,,472.5847842080402,475.18455495801754,475.1847379170358,480.4338991250261,480.4408531670342,481.6839966670377,481.6853858749964,482.85101533302804,482.85270629200386,484.11812379199546,mostlygreen,FinalRedContrast,FinalGreenContrast,484.1192589580314,485.3681708330405,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,8,8,0,,,,0,8,8,21,485.3838485000306,,,,,,,,,,,,,,,,bottom,,,,,,,,485.3682723750244,487.1679188749986,487.16809291701065,492.41726658301195,492.4237351670163,493.6672842919943,493.6686161250109,494.80106745800003,494.8024900419987,496.13478679204127,mostlygreen,FinalRedContrast,FinalGreenContrast,496.13587479200214,497.30158354202285,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,9,9,0,,,,0,9,9,76,497.3172777920263,,,,,,,,,,,,,,,,top,,,,,,,,497.30167983303545,499.034288667026,499.034462917014,504.28396166703897,504.2904132080148,505.5339027500013,505.5357315420406,506.3177295420319,506.31930437503615,507.4015925830463,allgreen,FinalRedContrast,FinalGreenContrast,507.4024668330094,508.8515920420177,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,10,10,0,,,,0,10,10,2,508.86744929203996,,,,,,,,,,,,,,,,top,,,,,,,,508.8535310830339,513.9510187080014,513.9511866249959,519.2007607500418,519.2071817920078,520.4506543329917,520.4521528329933,521.5677792080096,521.5695001670392,522.5686283330433,mostlygreen,FinalRedContrast,FinalGreenContrast,522.5690865420038,523.9348809579969,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,11,11,0,,,,0,11,11,16,523.9506009580218,,,,,,,,,,,,,,,,top,,,,,,,,523.9365387079888,525.3680428329972,525.3682233330328,530.6174406670034,530.6237499170238,531.8674032080453,531.8691042080172,532.9511006670073,532.9529651670018,534.5182744580088,mostlygreen,FinalRedContrast,FinalGreenContrast,534.5193975830334,535.6015866670059,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,12,12,0,,,,0,12,12,15,535.6173486670014,,,,,,,,,,,,,,,,bottom,,,,,,,,535.6033803750179,536.9012802499929,536.9014575420297,542.1508497920004,542.1573289170046,543.4009076670045,543.4023810829967,545.0012884170283,545.0021082920139,547.235092042014,mostlygreen,FinalRedContrast,FinalGreenContrast,547.2357059170026,548.1687891249894,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,13,13,0,,,,0,13,13,36,548.1841064170003,,,,,,,,,,,,,,,,top,,,,,,,,548.1703283750103,549.9011416670401,549.9013107499923,555.1508051670389,555.1572360830032,556.400850917038,556.4021762500051,557.2513188750017,557.2525546670076,558.3182183750323,mostlygreen,FinalRedContrast,FinalGreenContrast,558.319316667039,559.351727500034,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,14,14,0,,,,0,14,14,72,559.3674228750169,,,,,,,,,,,,,,,,top,,,,,,,,559.3518728750059,566.7011651250068,566.7013301670086,571.9508027920383,571.9564053750364,573.2010395830148,573.2026506669936,574.4846677920432,574.4864277080051,575.568461042014,allred,FinalRedContrast,FinalGreenContrast,575.5695795000065,576.7185258330428,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,15,15,0,,,,0,15,15,79,576.7342672499944,,,,,,,,,,,,,,,,bottom,,,,,,,,576.7203935420257,580.7012522500008,580.701411749993,585.9510382920271,585.9565747500164,587.2010447080247,587.2025956670404,587.88466887502,587.885916542029,588.951850500016,allgreen,FinalRedContrast,FinalGreenContrast,588.9529747500201,589.9518436670187,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,16,16,0,,,,0,16,16,38,589.9676491669961,,,,,,,,,,,,,,,,top,,,,,,,,589.9519412920345,592.0013383750338,592.0015032500378,597.2509394169901,597.257463957998,598.5009570000111,598.5032592500211,599.4347212500288,599.4360120830243,601.4851667920011,evensplit,FinalRedContrast,FinalGreenContrast,601.4864747920074,602.7851598749985,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,17,17,0,,,,0,17,17,50,602.8009950830019,,,,,,,,,,,,,,,,top,,,,,,,,602.7852557500009,604.8847734580049,604.8849363750196,610.1344367080019,610.1408069170429,611.3844839170342,611.3859161250293,612.0682220000308,612.0696158750216,613.2852572080446,mostlygreen,FinalRedContrast,FinalGreenContrast,613.2864117500139,614.4519862920279,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,18,18,0,,,,0,18,18,51,614.4676838330342,,,,,,,,,,,,,,,,bottom,,,,,,,,614.4520908330451,615.7347205000115,615.7348819579929,620.9843482919969,620.9909524170216,622.2345418329933,622.235792958003,623.3682274580351,623.3697846670402,624.9686249580118,mostlygreen,FinalRedContrast,FinalGreenContrast,624.9697610420408,626.7519614580087,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,19,19,0,,,,0,19,19,6,626.7678360830178,,,,,,,,,,,,,,,,top,,,,,,,,626.7520568330074,632.0848498750129,632.0850129580358,637.3345459169941,637.3409983330057,638.5846184170223,638.5863641670439,639.8850602500024,639.8867081670323,641.2854267919902,mostlyred,FinalRedContrast,FinalGreenContrast,641.286673124996,642.8354460830451,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,20,20,0,,,,0,20,20,47,642.851194332994,,,,,,,,,,,,,,,,bottom,,,,,,,,642.8355430000229,646.7181794170174,646.7183434999897,651.9678845829912,651.974357708008,653.217967042001,653.2194939579931,654.1016554580419,654.1032022919971,655.1519658330362,mostlyred,FinalRedContrast,FinalGreenContrast,655.1532381669967,660.5854594580014,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,21,21,0,,,,0,21,21,10,660.6011402920121,,,,,,,,,,,,,,,,top,,,,,,,,660.585556917009,664.3349605420372,664.3351268750266,669.5846334170201,669.5909713330329,670.8347290420206,670.8364895830164,674.1851101670181,674.1866528330138,675.3022192500066,evensplit,FinalRedContrast,FinalGreenContrast,675.3029248330276,676.3691964580212,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,22,22,0,,,,0,22,22,33,676.3845966670197,,,,,,,,,,,,,,,,bottom,,,,,,,,676.3708825830254,678.5850748750381,678.5852502080379,683.8346857920405,683.8425024170429,685.0848430420156,685.0860962920124,686.0684684580192,686.0695685830433,687.5188418329926,mostlyred,FinalRedContrast,FinalGreenContrast,687.5201406670385,688.8355814170209,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,23,23,0,,,,0,23,23,17,688.8513254999998,,,,,,,,,,,,,,,,bottom,,,,,,,,688.8356788750389,694.4350270000286,694.4351911669946,699.6848071250133,699.6911413330236,700.9347357919905,700.9365468749893,701.7685020419885,701.7701869170414,702.8188427500427,mostlyred,FinalRedContrast,FinalGreenContrast,702.8199750829954,704.269015833037,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,24,24,0,,,,0,24,24,23,704.2847760830191,,,,,,,,,,,,,,,,bottom,,,,,,,,704.2708562500193,706.5017828330165,706.5019431250403,711.7512239580392,711.7577557920013,713.001572292007,713.0029606250464,713.6852578750113,713.6863235000055,715.0691302920459,mostlyred,FinalRedContrast,FinalGreenContrast,715.0697347919922,716.5023472500034,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,25,25,0,,,,0,25,25,3,716.5181125830277,,,,,,,,,,,,,,,,bottom,,,,,,,,716.502454792033,719.3350007080007,719.335159750015,724.5848664169898,724.5919461669982,725.8347562080016,725.8365768750082,727.368569250044,727.3701569170225,729.5690925419913,mostlyred,FinalRedContrast,FinalGreenContrast,729.5694310420076,731.0523636250291,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,26,26,0,,,,0,26,26,77,731.0680222919909,,,,,,,,,,,,,,,,bottom,,,,,,,,731.0540218750248,733.5851389170275,733.5853014170425,738.834983125038,738.8412922080024,740.0849729580223,740.0868658330292,742.0020738330204,742.0037120000343,743.7357525420375,allgreen,FinalRedContrast,FinalGreenContrast,743.7369610420428,744.7358075419907,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,27,27,0,,,,0,27,27,45,744.7515487080091,,,,,,,,,,,,,,,,bottom,,,,,,,,744.7359060000163,748.0853082080139,748.0854732920416,753.3350052500027,753.3414520830265,754.584917750035,754.5869487920427,755.8354112080415,755.8372256670264,756.735812333005,evensplit,FinalRedContrast,FinalGreenContrast,756.7367841670057,758.3191566250171,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,28,28,0,,,,0,28,28,29,758.3349081249908,,,,,,,,,,,,,,,,bottom,,,,,,,,758.3192538750009,759.8186123330379,759.8187743750168,765.0682128749904,765.07466891699,766.3182572500082,766.3198748750146,767.1520512500429,767.1537659580354,769.4692432500306,mostlygreen,FinalRedContrast,FinalGreenContrast,769.4704040419892,771.7192222080193,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,29,29,0,,,,0,29,29,65,771.7349969579955,,,,,,,,,,,,,,,,bottom,,,,,,,,771.7193178750458,774.2187072919914,774.2188697920064,779.4683901250246,779.4763295000303,780.7184212920256,780.7200299170217,782.2188367079943,782.2201829170226,783.8358723330311,mostlyred,FinalRedContrast,FinalGreenContrast,783.8372037080117,785.485913792043,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,30,30,0,,,,0,30,30,63,785.5015775830252,,,,,,,,,,,,,,,,bottom,,,,,,,,785.4878324579913,787.2019792920328,787.2021433330374,792.4517115000053,792.4597843330121,793.70171045803,793.7035730000352,794.6854676250368,794.6872619170463,798.1858557920204,allred,FinalRedContrast,FinalGreenContrast,798.1870307500358,800.4692240000004,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,31,31,0,,,,0,31,31,71,800.484951624996,,,,,,,,,,,,,,,,bottom,,,,,,,,800.469392375031,802.0521003330359,802.0522659580456,807.3017833750346,807.3093019580119,808.5518087919918,808.5535982500296,809.4022427080199,809.4032052080147,810.7693408750347,mostlyred,FinalRedContrast,FinalGreenContrast,810.7706834170385,811.8859665830387,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,32,32,0,,,,0,32,32,78,811.901767250034,,,,,,,,,,,,,,,,top,,,,,,,,811.8860802500276,814.5525012080325,814.5526823750115,819.8018556250026,819.8086662500282,821.0518738329993,821.0536856250255,824.0856612080242,824.0873257500352,825.7361766670365,allgreen,FinalRedContrast,FinalGreenContrast,825.7373027080321,827.3694463749998,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,33,33,0,,,,0,33,33,1,827.3851768750465,,,,,,,,,,,,,,,,bottom,,,,,,,,827.3711655419902,828.7856634170166,828.785827499989,834.0352849999908,834.0432237919886,835.2853585830308,835.2868535830057,837.8524148330325,837.8539924580255,839.436235250032,mostlygreen,FinalRedContrast,FinalGreenContrast,839.4368198330048,840.8528435000335,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,34,34,0,,,,0,34,34,19,840.8686612920137,,,,,,,,,,,,,,,,bottom,,,,,,,,840.8547210420365,844.5190628750133,844.5192250420223,849.7686292920262,849.7761747500044,851.018685957999,851.0203489999985,852.3525035830098,852.3534853750025,854.3199317500112,mostlygreen,FinalRedContrast,FinalGreenContrast,854.3204742080416,856.0362864580238,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,35,35,0,,,,0,35,35,39,856.0519677920383,,,,,,,,,,,,,,,,bottom,,,,,,,,856.0364128749934,860.6102970420034,860.6104664170416,865.8519744580262,865.8585362079903,867.1019910420291,867.1039217080106,871.9192757920246,871.9207589169964,873.9199838750064,mostlygreen,FinalRedContrast,FinalGreenContrast,873.9207364580361,874.6363427080214,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,36,36,0,,,,0,36,36,62,874.652111500036,,,,,,,,,,,,,,,,top,,,,,,,,874.6364604580449,876.5357096249936,876.53587349999,881.7854743750067,881.7930151670007,883.0355199580081,883.0368202920072,885.6025623750174,885.6044306250405,887.1029979580198,mostlyred,FinalRedContrast,FinalGreenContrast,887.1042214170448,888.136338707991,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,37,37,0,,,,0,37,37,34,888.1519824580173,,,,,,,,,,,,,,,,top,,,,,,,,888.1364369580406,890.3191337920143,890.3192977920407,895.5688029580051,895.57520320802,896.8187385420315,896.8202586250263,898.469241874991,898.4710342920152,899.2696038330323,mostlygreen,FinalRedContrast,FinalGreenContrast,899.2710269170348,900.019642625004,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,38,38,0,,,,0,38,38,30,900.0354317920282,,,,,,,,,,,,,,,,top,,,,,,,,900.01978791703,902.2526433329913,902.2528061670018,907.5023115830263,907.5088265000377,908.7522625830024,908.7544380000327,910.2527296250337,910.2542815830093,923.6031992500066,mostlyred,FinalRedContrast,FinalGreenContrast,923.6038491670042,926.4863777080318,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,39,39,0,,,,0,39,39,52,926.5021908750059,,,,,,,,,,,,,,,,top,,,,,,,,926.4880557500292,931.5196860000142,931.5198835830088,936.7690265830024,936.7754258330096,938.019052083022,938.0208090830129,940.9194699170184,940.9210414169938,942.9031950830249,mostlygreen,FinalRedContrast,FinalGreenContrast,942.9043863750412,944.9865178749897,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,40,40,0,,,,0,40,40,69,945.002338958031,,,,,,,,,,,,,,,,bottom,,,,,,,,944.9866149169975,947.8527538750204,947.8529136670404,953.1023598330212,953.1087904580054,954.3523935830453,954.3540441250079,955.6861752500408,955.6878388749901,957.9034117080155,evensplit,FinalRedContrast,FinalGreenContrast,957.9045679999981,959.6031941670226,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,41,41,0,,,,0,41,41,41,959.6190284580225,,,,,,,,,,,,,,,,bottom,,,,,,,,959.603287875012,961.9193929170142,961.9195586669957,967.1690902080154,967.1754585829913,968.4192106249975,968.4206284169923,969.2196187500376,969.221301832993,970.6034254170372,mostlyred,FinalRedContrast,FinalGreenContrast,970.6039466669899,972.0700394170126,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,42,42,0,,,,0,42,42,22,972.0857647079974,,,,,,,,,,,,,,,,top,,,,,,,,972.071829417022,981.6361792500247,981.6363398330286,986.8858075420139,986.8921027920442,988.1358527920092,988.137441208004,989.0029969169991,989.0041707920027,990.1534863749985,mostlygreen,FinalRedContrast,FinalGreenContrast,990.1542477080366,992.13669462502,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,43,43,0,,,,0,43,43,35,992.1523466249928,,,,,,,,,,,,,,,,bottom,,,,,,,,992.136791750032,997.3861316250404,997.3862966250163,1002.6360037500272,1002.6424145830097,1003.885979417013,1003.8873533330043,1004.6530919999932,1004.6547921250458,1006.5201828330173,mostlygreen,FinalRedContrast,FinalGreenContrast,1006.5212757920381,1007.8368346249918,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,44,44,0,,,,0,44,44,59,1007.8526382080163,,,,,,,,,,,,,,,,bottom,,,,,,,,1007.8369299580227,1014.6529768750188,1014.6531407500152,1019.9027753330301,1019.9091345420456,1021.1527256250265,1021.1543198750005,1022.5864124170039,1022.5881135830423,1024.0201843330287,mostlygreen,FinalRedContrast,FinalGreenContrast,1024.020881208009,1025.3535432920326,1,051926db,001,2026-05-19_10h28.58.807,priming,,2026.1.3,59.9448956503028,2026-05-19 10h28.59.119938 -0700,
