label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,51,51,0,,,,0,51,51,14,1299.0361487080008,,,,,,,,,,,,,,,,top,,,,,,,,1299.0222438750006,1299.536684083001,1299.5368472910013,1304.7863023750015,1304.7944979580006,1306.0363530410013,1306.0379028750012,1307.6199434160008,1307.6215325830017,1309.0371440410017,mostlyred,FinalRedContrast,FinalGreenContrast,1309.0374812080008,1310.1371348330013,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,52,52,0,,,,0,52,52,58,1310.1528199580007,,,,,,,,,,,,,,,,top,,,,,,,,1310.1372465410004,1311.2532817910014,1311.253447000001,1316.5029519160016,1316.5106609160011,1317.753054541001,1317.7544528750004,1319.8033962910013,1319.8048468750003,1321.3705035000003,allgreen,FinalRedContrast,FinalGreenContrast,1321.3715655000015,1323.2038030000003,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,53,53,0,,,,0,53,53,9,1323.219573583001,,,,,,,,,,,,,,,,bottom,,,,,,,,1323.205461458001,1324.269997583,1324.2701638750004,1329.5196245830011,1329.5266272910012,1330.7696463750017,1330.770927083,1338.43724225,1338.4379717500015,1340.5872245830014,evensplit,FinalRedContrast,FinalGreenContrast,1340.5882152910017,1342.7705095410001,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,54,54,0,,,,0,54,54,35,1342.786244500001,,,,,,,,,,,,,,,,top,,,,,,,,1342.7724170000001,1343.653278875001,1343.653442875,1348.9031299580001,1348.9106992910001,1350.1531507910004,1350.154940333001,1361.653532833001,1361.655172750001,1365.2039669160004,evensplit,FinalRedContrast,FinalGreenContrast,1365.2050320000017,1367.2205601250007,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,55,55,0,,,,0,55,55,79,1367.2363261250011,,,,,,,,,,,,,,,,bottom,,,,,,,,1367.220659083001,1367.5866885000014,1367.586851,1372.8366995830002,1372.8431449160016,1374.0864570000012,1374.0879198750008,1379.420249916,1379.4218468750005,1381.0707363330002,evensplit,FinalRedContrast,FinalGreenContrast,1381.0710937910007,1382.737295750001,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,56,56,0,,,,0,56,56,22,1382.7530709580005,,,,,,,,,,,,,,,,top,,,,,,,,1382.7373898330006,1383.4536852500005,1383.4538644580007,1388.7032205000014,1388.7097106660003,1389.9532206660006,1389.9548305830012,1397.6870063330007,1397.6885301660004,1398.9041403750016,evensplit,FinalRedContrast,FinalGreenContrast,1398.9052295410002,1400.4040557080007,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,57,57,0,,,,0,57,57,4,1400.4198380410016,,,,,,,,,,,,,,,,bottom,,,,,,,,1400.4057246250013,1400.8205359580006,1400.8207412500014,1406.069916583001,1406.0764561250016,1407.3198937910001,1407.3216187080016,1409.0206845000012,1409.0215331660002,1411.1041693750012,mostlygreen,FinalRedContrast,FinalGreenContrast,1411.1051794580017,1417.5207560830004,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,58,58,0,,,,0,58,58,54,1417.5366220000014,,,,,,,,,,,,,,,,bottom,,,,,,,,1417.5226432910003,1418.2868577910012,1418.287021125001,1423.5366946250015,1423.5431227080007,1424.786718583,1424.7883887080006,1441.070393416001,1441.0720938330014,1441.8876259160006,evensplit,FinalRedContrast,FinalGreenContrast,1441.8880732500002,1442.7375356250013,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,59,59,0,,,,0,59,59,38,1442.7533561660002,,,,,,,,,,,,,,,,top,,,,,,,,1442.7376658330013,1454.386968666,1454.3871383330006,1459.6367733330007,1459.6431498750007,1460.8868965000001,1460.8886383750014,1463.4539871250017,1463.4549606250002,1465.3709902910014,mostlygreen,FinalRedContrast,FinalGreenContrast,1465.3715785000004,1467.154316166001,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,60,60,0,,,,0,60,60,75,1467.1701461250013,,,,,,,,,,,,,,,,top,,,,,,,,1467.1544125,1467.7205508330007,1467.7207125000004,1472.9701721660003,1472.9767123750007,1474.2201415,1474.2219335830014,1477.6038779580012,1477.6055880410004,1479.7876296660015,mostlyred,FinalRedContrast,FinalGreenContrast,1479.7887754580006,1483.7376323330009,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,61,61,0,,,,0,61,61,65,1483.753401166001,,,,,,,,,,,,,,,,bottom,,,,,,,,1483.739252333,1484.2037466660004,1484.2039125830015,1489.4534555830014,1489.4598688750011,1490.703420791,1490.7051762500014,1494.4371601660005,1494.438964750001,1496.1543880410009,evensplit,FinalRedContrast,FinalGreenContrast,1496.1554805410015,1497.1378655410008,5,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,62,62,0,,,,0,62,62,7,1497.1535886250003,,,,,,,,,,,,,,,,top,,,,,,,,1497.1397291660014,1501.4209651660003,1501.4211641660004,1506.6703080000007,1506.6769330410007,1507.9203636660004,1507.9216060410017,1518.0040614160007,1518.0056553330014,1519.1877703750015,mostlygreen,FinalRedContrast,FinalGreenContrast,1519.1888925410003,1519.9544733330004,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,63,63,0,,,,0,63,63,59,1519.9701677500016,,,,,,,,,,,,,,,,bottom,,,,,,,,1519.954570916001,1520.5706770000015,1520.570842000001,1525.8202997080007,1525.8276810000007,1527.0703627910007,1527.0720767080002,1528.5207985830002,1528.5219886660016,1530.1545928330015,mostlyred,FinalRedContrast,FinalGreenContrast,1530.155218416001,1531.8544137080007,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,64,64,0,,,,0,64,64,76,1531.8702199160016,,,,,,,,,,,,,,,,top,,,,,,,,1531.8561961250016,1532.3206480830013,1532.320816208001,1537.570436,1537.5772490000018,1538.8204784160007,1538.8220550000005,1541.8875628330006,1541.8890037910005,1545.3711365830004,mostlyred,FinalRedContrast,FinalGreenContrast,1545.3723721250008,1545.8049805830015,5,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,65,65,0,,,,0,65,65,20,1545.8203828330006,,,,,,,,,,,,,,,,bottom,,,,,,,,1545.805088291001,1547.9874985410006,1547.9876693330007,1553.2371303750006,1553.2446856660008,1554.4871406250004,1554.4887513330013,1565.337524083001,1565.3395167500003,1566.8879445830007,mostlygreen,FinalRedContrast,FinalGreenContrast,1566.8891528330005,1568.6546306660002,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,66,66,0,,,,0,66,66,37,1568.6703055410017,,,,,,,,,,,,,,,,bottom,,,,,,,,1568.654726750001,2004.2555982500016,2004.255769708001,2009.5053427910007,2009.513782375001,2010.7553872910012,2010.7571017080008,2012.389195666001,2012.3907965830003,2013.722814875,evensplit,FinalRedContrast,FinalGreenContrast,2013.724495458,2017.1728836660004,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,67,67,0,,,,0,67,67,39,2017.1885798750009,,,,,,,,,,,,,,,,bottom,,,,,,,,2017.1748616660007,2022.8225082500012,2022.8226722500003,2028.072088291001,2028.0797200000015,2029.322091166001,2029.3239680000006,2031.3558705000014,2031.3566219580007,2034.206230916001,evensplit,FinalRedContrast,FinalGreenContrast,2034.2070172080003,2035.7729731660002,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,68,68,0,,,,0,68,68,66,2035.788732041001,,,,,,,,,,,,,,,,top,,,,,,,,2035.773071083,2036.255858333001,2036.2560242910004,2041.5054560000008,2041.5119847080005,2042.7555232910017,2042.757051333001,2043.722567541001,2043.724209625001,2044.8728569160012,evensplit,FinalRedContrast,FinalGreenContrast,2044.8741812500011,2046.1061956660014,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,69,69,0,,,,0,69,69,5,2046.122053000001,,,,,,,,,,,,,,,,bottom,,,,,,,,2046.1079933750007,2046.489142208,2046.4893056660003,2051.7387723750016,2051.745297083,2052.9888548750005,2052.9905774160015,2053.7891518750002,2053.7909448750015,2054.4395714580005,evensplit,FinalRedContrast,FinalGreenContrast,2054.440721500001,2055.456289375001,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,70,70,0,,,,0,70,70,69,2055.472030000001,,,,,,,,,,,,,,,,bottom,,,,,,,,2055.4563858330002,2055.8556682910003,2055.855830708,2061.1055186250014,2061.1120463750012,2062.3555864160007,2062.357159250001,2063.0227013330004,2063.0243170410013,2064.1230787080003,evensplit,FinalRedContrast,FinalGreenContrast,2064.123619541,2065.7897116250006,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,71,71,0,,,,0,71,71,46,2065.805535083,,,,,,,,,,,,,,,,top,,,,,,,,2065.7916081250005,2066.405889083,2066.406054375,2071.6555750000007,2071.6632612910016,2072.9056019580003,2072.9073089580015,2073.589335750001,2073.5903889580004,2074.7896767910006,evensplit,FinalRedContrast,FinalGreenContrast,2074.7903542910008,2075.940147833,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,72,72,0,,,,0,72,72,77,2075.9554533750015,,,,,,,,,,,,,,,,bottom,,,,,,,,2075.9417429160003,2076.489254375001,2076.4894171250016,2081.7390075000003,2081.745240583001,2082.9888917080007,2082.990572750001,2084.1560201250013,2084.157635708001,2085.5569678750016,allgreen,FinalRedContrast,FinalGreenContrast,2085.5572284160007,2087.8898421250015,5,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,73,73,0,,,,0,73,73,32,2087.905535166001,,,,,,,,,,,,,,,,top,,,,,,,,2087.8899865000003,2088.406008666001,2088.406177750001,2093.6555828750006,2093.6620380000004,2094.905528833,2094.9073605830017,2096.356003666,2096.3578780410007,2098.789903250001,evensplit,FinalRedContrast,FinalGreenContrast,2098.7905342500017,2100.2898717080006,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,74,74,0,,,,0,74,74,8,2100.3056423750004,,,,,,,,,,,,,,,,top,,,,,,,,2100.2899660000003,2100.689420500001,2100.6895869580003,2105.9390914580017,2105.945594625,2107.1890331660015,2107.190778958,2108.322795833001,2108.3242825410016,2110.6399150830002,mostlyred,FinalRedContrast,FinalGreenContrast,2110.6410046660003,2112.9232705000013,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,75,75,0,,,,0,75,75,11,2112.9389253750014,,,,,,,,,,,,,,,,bottom,,,,,,,,2112.9252856250005,2113.9560179580003,2113.9561914160004,2119.205733916,2119.2121268750016,2120.455745833,2120.4574660000017,2121.139455208,2121.1406393330017,2122.2399265410004,evensplit,FinalRedContrast,FinalGreenContrast,2122.240892625001,2123.4399424580006,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,76,76,0,,,,0,76,76,62,2123.455645041,,,,,,,,,,,,,,,,top,,,,,,,,2123.4400519580013,2123.789265583,2123.789431250001,2129.039041,2129.0455819160015,2130.2890382080004,2130.2908941250007,2133.706145,2133.707955791,2135.0731584160003,evensplit,FinalRedContrast,FinalGreenContrast,2135.0741915830004,2136.4233723750003,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,77,77,0,,,,0,77,77,15,2136.4391345410004,,,,,,,,,,,,,,,,bottom,,,,,,,,2136.4234776250014,2137.089483916001,2137.0896507080015,2142.33914025,2142.347990958,2143.5892115410006,2143.5904517080016,2144.7562230000003,2144.7577053330006,2146.0567070410016,evensplit,FinalRedContrast,FinalGreenContrast,2146.057516916,2147.3899501250016,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,78,78,0,,,,0,78,78,55,2147.4057747080005,,,,,,,,,,,,,,,,bottom,,,,,,,,2147.390044208001,2147.806179041001,2147.806344083001,2153.055789416001,2153.0622874160017,2154.3058311660006,2154.3080796660015,2154.956230625001,2154.9570847500017,2156.5399579160003,evensplit,FinalRedContrast,FinalGreenContrast,2156.540355000001,2157.373409791,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,79,79,0,,,,0,79,79,24,2157.3890526250016,,,,,,,,,,,,,,,,top,,,,,,,,2157.375225875001,2157.7060910830005,2157.7062532080017,2162.955797083001,2162.9634274580003,2164.20582275,2164.2077560000016,2164.8563199160017,2164.8576988330005,2166.9066673330017,evensplit,FinalRedContrast,FinalGreenContrast,2166.9075027080016,2167.1732832080015,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,80,0,1,,,,1,0,80,18,2167.189146750001,,,,,,,,,,,,,,,,top,,,,,,,,2167.1751225410007,2167.7894966660006,2167.789662250001,2173.039225333001,2173.0469282500017,2174.2892997080016,2174.291058541001,2175.140029041,2175.1404058750013,2178.523826583001,evensplit,FinalRedContrast,FinalGreenContrast,2178.5246527500003,2179.473486250001,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,81,1,1,,,,1,1,81,28,2179.489228708,,,,,,,,,,,,,,,,top,,,,,,,,2179.475053833001,2179.8229436250003,2179.8231101660003,2185.0726655000017,2185.0792467500014,2186.3226557080015,2186.3244680410007,2187.673030541,2187.674537666,2189.723988208001,mostlygreen,FinalRedContrast,FinalGreenContrast,2189.7243172500002,2190.606785791,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,82,2,1,,,,1,2,82,20,2190.6225297500005,,,,,,,,,,,,,,,,top,,,,,,,,2190.606879666,2190.972973541,2190.9731367080003,2196.222587833001,2196.229001083,2197.4726727080015,2197.4741507910003,2198.3730904580007,2198.3747693330006,2199.6067710000007,mostlygreen,FinalRedContrast,FinalGreenContrast,2199.607942583001,2202.406897375,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,83,3,1,,,,1,3,83,14,2202.4225428750015,,,,,,,,,,,,,,,,top,,,,,,,,2202.4087592080014,2206.0730255410017,2206.0731935000003,2211.3227735,2211.329253625001,2212.572770083001,2212.5740893330003,2216.1898180410008,2216.190882666,2218.623604333001,mostlyred,FinalRedContrast,FinalGreenContrast,2218.6248044580007,2222.073628625001,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,84,4,1,,,,1,4,84,45,2222.089417000001,,,,,,,,,,,,,,,,bottom,,,,,,,,2222.0752392910017,2223.1896395000003,2223.1898072910008,2228.4394465000005,2228.4470339580002,2229.6893749580013,2229.691150333001,2230.539848208,2230.541305791001,2231.9240363750014,evensplit,FinalRedContrast,FinalGreenContrast,2231.9243102500004,2234.473675958001,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,85,5,1,,,,1,5,85,55,2234.4893114160004,,,,,,,,,,,,,,,,bottom,,,,,,,,2234.4756916250008,2235.3231610830007,2235.323329916,2240.5728241250017,2240.579377541,2241.822849958,2241.8247060830017,2243.8732036250003,2243.874855541,2249.3737812910003,evensplit,FinalRedContrast,FinalGreenContrast,2249.3743232080014,2251.3070292910015,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,86,6,1,,,,1,6,86,2,2251.322820208001,,,,,,,,,,,,,,,,top,,,,,,,,2251.3071252910013,2251.9069554160014,2251.907134500001,2257.1562191660014,2257.1625890410014,2258.406127833001,2258.407878166001,2259.539947000001,2259.5409792910013,2262.873695,evensplit,FinalRedContrast,FinalGreenContrast,2262.8749737910002,2265.106996833001,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,87,7,1,,,,1,7,87,40,2265.122902291001,,,,,,,,,,,,,,,,bottom,,,,,,,,2265.108661125001,2265.7236269160003,2265.7238148330016,2270.9729394160004,2270.9793206660015,2272.2229317500005,2272.224245833,2273.706625750001,2273.7082956660015,2276.7071622500007,mostlygreen,FinalRedContrast,FinalGreenContrast,2276.708393666,2277.023748875001,2,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,88,8,1,,,,1,8,88,31,2277.0394173330005,,,,,,,,,,,,,,,,bottom,,,,,,,,2277.025630291,2277.7398785410005,2277.740041541001,2282.9896145410003,2282.9961965830007,2284.2395555830008,2284.241067625,2285.940055041001,2285.9418295000014,2286.6237866660013,evensplit,FinalRedContrast,FinalGreenContrast,2286.624927625,2287.32381625,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,89,9,1,,,,1,9,89,53,2287.339656416001,,,,,,,,,,,,,,,,bottom,,,,,,,,2287.3254435830004,2287.7733352080013,2287.773499041001,2293.0230386250005,2293.0294170000016,2294.2730492500013,2294.274670750001,2295.4566577080004,2295.458519791,2297.1238720830006,mostlygreen,FinalRedContrast,FinalGreenContrast,2297.124153083001,2298.4738685830016,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,90,10,1,,,,1,10,90,63,2298.4896298330004,,,,,,,,,,,,,,,,bottom,,,,,,,,2298.475743041001,2298.9400005410007,2298.940176125001,2304.1896598330004,2304.196020708001,2305.439614166,2305.441672166,2306.4234107500015,2306.4245555410016,2308.2238247080004,evensplit,FinalRedContrast,FinalGreenContrast,2308.224914083001,2309.3739461250007,3,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,91,11,1,,,,1,11,91,52,2309.3895220410013,,,,,,,,,,,,,,,,top,,,,,,,,2309.3755474160007,2309.7733685000003,2309.773531875,2315.023005500001,2315.0293207910017,2316.2730669580014,2316.274790083,2317.406692083001,2317.4083002080006,2318.990492125,mostlygreen,FinalRedContrast,FinalGreenContrast,2318.991736125001,2319.92415375,4,051226tj,001,2026-05-12_12h13.22.169,priming,,2026.1.3,59.977058654927504,2026-05-12 12h13.22.479909 -0700,
