label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,8,8,0,,,,0,8,8,25,477.65111145799995,,,,,,,,,,,,,,,,bottom,,,,,,,,477.63572675,478.65197975,478.65219204100003,483.90118825,483.912281583,485.15122995800004,485.153529125,487.28496974999996,487.28594599999997,489.985364708,evensplit,FinalRedContrast,FinalGreenContrast,489.987133791,494.43552120799995,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,9,9,0,,,,0,9,9,16,494.451256083,,,,,,,,,,,,,,,,top,,,,,,,,494.435808166,495.901653291,495.90185554100003,501.151390416,501.162145583,502.40139145800003,502.403185583,505.951866041,505.953243458,509.735630916,mostlygreen,FinalRedContrast,FinalGreenContrast,509.73642874999996,513.002248958,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,10,10,0,,,,0,10,10,57,513.018019083,,,,,,,,,,,,,,,,bottom,,,,,,,,513.002609083,514.901712333,514.901920875,520.151333375,520.162463333,521.401387708,521.403692083,523.06941025,523.069809875,524.9021425,mostlygreen,FinalRedContrast,FinalGreenContrast,524.903076375,528.002191083,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,11,11,0,,,,0,11,11,33,528.017919291,,,,,,,,,,,,,,,,bottom,,,,,,,,528.002471583,532.568419916,532.568624833,537.81813425,537.8282017079999,539.068184208,539.07005975,541.90193,541.903707625,544.685704916,evensplit,FinalRedContrast,FinalGreenContrast,544.686668458,549.752324,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,12,12,0,,,,0,12,12,13,549.768136125,,,,,,,,,,,,,,,,bottom,,,,,,,,549.753181625,551.268497458,551.268746708,556.5183170829999,556.528742666,557.768148708,557.770389791,564.368670875,564.369895791,567.052786375,mostlyred,FinalRedContrast,FinalGreenContrast,567.053488375,569.585680125,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,13,13,0,,,,0,13,13,56,569.601386916,,,,,,,,,,,,,,,,top,,,,,,,,569.586007416,572.285140375,572.285366416,577.53480625,577.545646208,578.784833458,578.786726208,580.652620666,580.6535014579999,583.80243,mostlygreen,FinalRedContrast,FinalGreenContrast,583.804174125,588.453079833,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,14,14,0,,,,0,14,14,2,588.468148958,,,,,,,,,,,,,,,,top,,,,,,,,588.456236583,597.55198825,597.552205125,602.801647041,602.811646583,604.051595666,604.053448958,607.602099333,607.603626375,608.9858405,allgreen,FinalRedContrast,FinalGreenContrast,608.9870015,616.569070791,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,15,15,0,,,,0,15,15,54,616.584931583,,,,,,,,,,,,,,,,top,,,,,,,,616.569394333,619.401890916,619.402123375,624.6515785,624.661657541,625.901584,625.904523916,627.335514416,627.336717666,630.2693164579999,allgreen,FinalRedContrast,FinalGreenContrast,630.270727833,633.019263708,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,16,16,0,,,,0,16,16,7,633.034973083,,,,,,,,,,,,,,,,bottom,,,,,,,,633.019562791,634.435353208,634.435567458,639.685107375,639.694929,640.935046083,640.936987166,644.402139416,644.403820125,645.769233958,mostlygreen,FinalRedContrast,FinalGreenContrast,645.770654208,647.837050041,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,17,17,0,,,,0,17,17,66,647.851620208,,,,,,,,,,,,,,,,top,,,,,,,,647.837466458,653.585367916,653.585626583,658.835091125,658.846894208,660.085054083,660.086923458,662.052216375,662.053043208,663.685861333,allgreen,FinalRedContrast,FinalGreenContrast,663.687269708,666.552579125,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,18,18,0,,,,0,18,18,12,666.568305166,,,,,,,,,,,,,,,,top,,,,,,,,666.555368125,669.302037083,669.30222725,674.551931875,674.5618605,675.801879916,675.803789916,679.852325416,679.853149,681.802679958,allgreen,FinalRedContrast,FinalGreenContrast,681.803561666,683.83602575,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,19,19,0,,,,0,19,19,68,683.851754208,,,,,,,,,,,,,,,,top,,,,,,,,683.836501416,685.235919166,685.236135583,690.4853261659999,690.494239541,691.735235833,691.737012916,696.857046958,696.857445916,698.50273325,allgreen,FinalRedContrast,FinalGreenContrast,698.503603333,703.402732791,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,20,20,0,,,,0,20,20,72,703.418418583,,,,,,,,,,,,,,,,top,,,,,,,,703.403057958,704.635540958,704.6357275,709.885180541,709.92099125,711.185197333,711.187079458,713.019083,713.019991,714.302746833,allred,FinalRedContrast,FinalGreenContrast,714.303919,717.936008791,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,21,21,0,,,,0,21,21,79,717.951759666,,,,,,,,,,,,,,,,bottom,,,,,,,,717.939254625,722.20232225,722.20251525,727.451968291,727.461256625,728.701982083,728.704202958,731.052475208,731.053191833,732.5028334579999,allgreen,FinalRedContrast,FinalGreenContrast,732.5043675,735.669454375,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,22,22,0,,,,0,22,22,69,735.685235791,,,,,,,,,,,,,,,,bottom,,,,,,,,735.672193125,737.4856725,737.485862541,742.73543525,742.746124083,743.9853345829999,743.987093041,747.32091375,747.321274333,748.602838375,evensplit,FinalRedContrast,FinalGreenContrast,748.604132416,750.052875583,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,23,23,0,,,,0,23,23,14,750.068614708,,,,,,,,,,,,,,,,top,,,,,,,,750.055932833,750.968927041,750.969137791,756.21868025,756.228487166,757.4686490409999,757.47112625,758.619231208,758.6199541249999,760.102933083,allgreen,FinalRedContrast,FinalGreenContrast,760.103782125,766.669662,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,24,24,0,,,,0,24,24,43,766.685350333,,,,,,,,,,,,,,,,bottom,,,,,,,,766.670033541,769.952399958,769.952605,775.202187625,775.213611958,776.452136375,776.455004958,779.085938125,779.087127041,781.46966375,allgreen,FinalRedContrast,FinalGreenContrast,781.4701965,784.202984458,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,25,25,0,,,,0,25,25,77,784.2187024579999,,,,,,,,,,,,,,,,bottom,,,,,,,,784.2071922499999,785.403015791,785.403205541,790.652187083,790.66138625,791.902115541,791.904584833,794.285852458,794.287328083,795.8529673749999,allgreen,FinalRedContrast,FinalGreenContrast,795.85344875,798.819695541,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,26,26,0,,,,0,26,26,74,798.835332375,,,,,,,,,,,,,,,,top,,,,,,,,798.822795166,800.0858085,800.086004208,805.335646708,805.344569416,806.585430875,806.587264875,808.819323208,808.820372583,811.9364174579999,allred,FinalRedContrast,FinalGreenContrast,811.937722083,814.586413291,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,27,27,0,,,,0,27,27,55,814.602138416,,,,,,,,,,,,,,,,bottom,,,,,,,,814.586694666,822.202851916,822.203108541,827.452230916,827.462890666,828.702332416,828.703822916,833.22015975,833.220983541,834.653069166,mostlygreen,FinalRedContrast,FinalGreenContrast,834.653535791,839.486467541,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,28,28,0,,,,0,28,28,29,839.5021500409999,,,,,,,,,,,,,,,,bottom,,,,,,,,839.489529583,843.386002416,843.386195583,848.635779125,848.645325375,849.885639,849.88889325,856.053303125,856.054079583,856.969852708,mostlyred,FinalRedContrast,FinalGreenContrast,856.971282083,859.469893,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,29,29,0,,,,0,29,29,47,859.485595458,,,,,,,,,,,,,,,,bottom,,,,,,,,859.47476675,863.102784458,863.102975958,868.352647958,868.366016958,869.619036,869.620844708,871.2589693749999,871.2593125410001,873.3032054580001,allgreen,FinalRedContrast,FinalGreenContrast,873.3046355409999,876.1365767909999,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,30,30,0,,,,0,30,30,49,876.152256375,,,,,,,,,,,,,,,,bottom,,,,,,,,876.1407951660001,877.0860123749999,877.0861848750001,882.3357892910001,882.346028833,883.5856738330001,883.587799125,885.9361624159999,885.937579791,887.1032057499999,evensplit,FinalRedContrast,FinalGreenContrast,887.1044115,889.7865124580001,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,31,31,0,,,,0,31,31,35,889.802271041,,,,,,,,,,,,,,,,bottom,,,,,,,,889.791823625,892.7360671659999,892.7362692500001,897.9858159160001,897.996900291,899.236055958,899.248132041,903.8699959579999,903.870679208,906.8033452079999,mostlygreen,FinalRedContrast,FinalGreenContrast,906.8046990830001,910.0700045409999,2,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,32,32,0,,,,0,32,32,73,910.0857673749999,,,,,,,,,,,,,,,,bottom,,,,,,,,910.0739746659999,918.402963791,918.403221708,923.652448666,923.661467333,924.9025454580001,924.904584833,930.819761708,930.820734416,933.5033194580001,allred,FinalRedContrast,FinalGreenContrast,933.504824375,936.286653458,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,33,33,0,,,,0,33,33,39,936.3024311249999,,,,,,,,,,,,,,,,bottom,,,,,,,,936.2896653749999,937.4694715410001,937.4696430409999,942.71928075,942.7305972910001,943.9691614579999,943.972391083,945.502915,945.5042929159999,947.1866535409999,evensplit,FinalRedContrast,FinalGreenContrast,947.1881687499999,949.7200245829999,2,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,34,34,0,,,,0,34,34,38,949.735695416,,,,,,,,,,,,,,,,top,,,,,,,,949.7202246249999,951.102814375,951.102989208,956.352641166,956.361312833,957.602616458,957.60447725,960.7531423749999,960.7545486659999,963.1367741659999,evensplit,FinalRedContrast,FinalGreenContrast,963.138070583,964.736862875,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,35,35,0,,,,0,35,35,37,964.7525262080001,,,,,,,,,,,,,,,,bottom,,,,,,,,964.7394770000001,965.686263416,965.6864492499999,970.9359735,970.9447223750001,972.186035125,972.1882222910001,975.21975225,975.2211049160001,976.770118875,evensplit,FinalRedContrast,FinalGreenContrast,976.771459541,978.270151083,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,36,36,0,,,,0,36,36,5,978.2858550410001,,,,,,,,,,,,,,,,bottom,,,,,,,,978.2703401250001,987.8529840829999,987.8532276660001,993.102625833,993.1131343750001,994.3526127499999,994.354812458,997.321315208,997.321611291,1001.220304875,evensplit,FinalRedContrast,FinalGreenContrast,1001.220981041,1003.153669458,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,37,37,0,,,,0,37,37,50,1003.169369,,,,,,,,,,,,,,,,top,,,,,,,,1003.158849916,1004.26975225,1004.269938291,1009.5194658329999,1009.529747666,1010.7694349579999,1010.772189583,1013.7699035,1013.7714080830001,1014.7869062499999,evensplit,FinalRedContrast,FinalGreenContrast,1014.7883843330001,1019.0370149999999,2,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,38,38,0,,,,0,38,38,59,1019.052680625,,,,,,,,,,,,,,,,bottom,,,,,,,,1019.037318166,1020.8697582079999,1020.8699691659999,1026.119448791,1026.129369416,1027.3694365,1027.371347291,1030.803237625,1030.803966666,1032.953593666,mostlygreen,FinalRedContrast,FinalGreenContrast,1032.954899583,1037.603984125,2,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,39,39,0,,,,0,39,39,23,1037.619357125,,,,,,,,,,,,,,,,bottom,,,,,,,,1037.60426175,1038.619749708,1038.619946625,1043.869451541,1043.879846,1045.119501125,1045.121704791,1047.037959875,1047.038261041,1050.27040625,mostlygreen,FinalRedContrast,FinalGreenContrast,1050.27192875,1055.9703656249999,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,40,40,0,,,,0,40,40,0,1055.986198,,,,,,,,,,,,,,,,top,,,,,,,,1055.973413458,1057.653267,1057.653457375,1062.9029505,1062.913085833,1064.152890791,1064.15525125,1069.803466583,1069.804536416,1072.0037339579999,mostlygreen,FinalRedContrast,FinalGreenContrast,1072.004225125,1074.3370520409999,2,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,41,41,0,,,,0,41,41,28,1074.352777666,,,,,,,,,,,,,,,,top,,,,,,,,1074.337332708,1082.686520041,1082.686744666,1087.936197583,1087.946898208,1089.186314791,1089.188937291,1094.186681875,1094.187984583,1096.453837541,mostlyred,FinalRedContrast,FinalGreenContrast,1096.454743791,1106.987402833,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,42,42,0,,,,0,42,42,30,1107.002926458,,,,,,,,,,,,,,,,top,,,,,,,,1106.9906335,1108.119976583,1108.120173375,1113.369661708,1113.381273375,1114.6196835,1114.621528291,1117.020128333,1117.021809125,1117.620523083,evensplit,FinalRedContrast,FinalGreenContrast,1117.622116416,1120.020495208,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,43,43,0,,,,0,43,43,3,1120.036257208,,,,,,,,,,,,,,,,bottom,,,,,,,,1120.020661875,1120.820043125,1120.8202362499999,1126.0696525,1126.078223916,1127.319803208,1127.321620875,1128.903523958,1128.9044886249999,1130.120529083,evensplit,FinalRedContrast,FinalGreenContrast,1130.121846625,1130.920485125,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,44,44,0,,,,0,44,44,62,1130.936251166,,,,,,,,,,,,,,,,top,,,,,,,,1130.920581375,1131.903361291,1131.903543666,1137.153144708,1137.162241375,1138.402985625,1138.40492525,1140.6041701249999,1140.604794541,1141.78747875,mostlygreen,FinalRedContrast,FinalGreenContrast,1141.787812541,1142.987780291,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,45,45,0,,,,0,45,45,24,1143.002934291,,,,,,,,,,,,,,,,top,,,,,,,,1142.990422958,1143.73663825,1143.736811791,1148.986487083,1148.994714916,1150.236533166,1150.238318666,1154.586907625,1154.5881414579999,1157.304028291,evensplit,FinalRedContrast,FinalGreenContrast,1157.305371291,1172.339613291,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,46,46,0,,,,0,46,46,31,1172.352989083,,,,,,,,,,,,,,,,bottom,,,,,,,,1172.342773666,1175.4201203329999,1175.420321375,1180.669857916,1180.68031225,1181.919959916,1181.922834125,1184.536912916,1184.538414125,1187.237377666,mostlygreen,FinalRedContrast,FinalGreenContrast,1187.238707208,1188.354440916,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,47,47,0,,,,0,47,47,51,1188.369727375,,,,,,,,,,,,,,,,bottom,,,,,,,,1188.354633833,1189.270114125,1189.270292916,1194.520007625,1194.531435875,1195.769939375,1195.7719440829999,1196.853789916,1196.855628458,1197.754103083,allgreen,FinalRedContrast,FinalGreenContrast,1197.755280958,1198.8374644579999,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,48,48,0,,,,0,48,48,41,1198.853126583,,,,,,,,,,,,,,,,bottom,,,,,,,,1198.841190916,1200.003586166,1200.003788833,1205.253296375,1205.26208625,1206.5032664999999,1206.505629833,1207.60375375,1207.604770708,1210.420771375,mostlygreen,FinalRedContrast,FinalGreenContrast,1210.421734625,1211.987447666,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,49,49,0,,,,0,49,49,78,1212.003160958,,,,,,,,,,,,,,,,top,,,,,,,,1211.990304,1212.570812541,1212.571082916,1217.819993583,1217.82962025,1219.06991975,1219.072102166,1224.987050666,1224.988816625,1227.187442416,allgreen,FinalRedContrast,FinalGreenContrast,1227.188014625,1229.037455291,4,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,50,50,0,,,,0,50,50,36,1229.053196458,,,,,,,,,,,,,,,,top,,,,,,,,1229.040233125,1230.1039785,1230.104188083,1235.353288125,1235.36363425,1236.603320166,1236.605094458,1238.1204815,1238.12180325,1239.23744475,mostlygreen,FinalRedContrast,FinalGreenContrast,1239.238464791,1243.304142875,3,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,51,51,0,,,,0,51,51,45,1243.319848916,,,,,,,,,,,,,,,,bottom,,,,,,,,1243.304360333,1244.103677958,1244.1038477499999,1249.353476583,1249.363766041,1250.603387333,1250.605282416,1253.2204629999999,1253.221955041,1254.870877,mostlygreen,FinalRedContrast,FinalGreenContrast,1254.8723990409999,1256.854212958,2,260406oj,001,2026-05-06_14h33.48.294,priming,,2026.1.3,60.0069756909023,2026-05-06 14h33.48.732247 -0700,
