label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,45,45,0,,,,0,45,45,9,901.6662383329999,,,,,,,,,,,,,,,,bottom,,,,,,,,901.6515826669997,902.1668501249997,902.1670277499998,907.4163977919998,907.4236980420001,908.6664892499998,908.6680819579997,909.2836435419999,909.2844351670001,909.9506351249997,mostlyred,FinalRedContrast,FinalGreenContrast,909.9515470419997,911.067280833,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,46,46,0,,,,0,46,46,66,911.0830432079997,,,,,,,,,,,,,,,,top,,,,,,,,911.0690949579998,911.650084375,911.6502517499998,916.899647875,916.9059753329998,918.14978875,918.151397958,918.7835003329997,918.7848964169998,919.434249417,mostlygreen,FinalRedContrast,FinalGreenContrast,919.4347897499997,921.0245534999999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,47,47,0,,,,0,47,47,22,921.0329408749999,,,,,,,,,,,,,,,,top,,,,,,,,921.0246520420001,921.766711875,921.7668733749997,927.016437833,927.0238534169998,928.2665582499999,928.2680982499996,929.133547125,929.134586833,930.667333375,mostlyred,FinalRedContrast,FinalGreenContrast,930.6682059999998,932.2172029579997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,48,48,0,,,,0,48,48,13,932.2330133749997,,,,,,,,,,,,,,,,bottom,,,,,,,,932.2189839580001,987.0003497499997,987.0005164579998,992.2498889579997,992.256285333,993.500004042,993.5017189579999,994.3004055829997,994.3011282499997,995.4007517499999,mostlyred,FinalRedContrast,FinalGreenContrast,995.4018095419997,995.9008224579998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,49,49,0,,,,0,49,49,53,995.916559583,,,,,,,,,,,,,,,,bottom,,,,,,,,995.900919917,996.5836999579997,996.5838609580001,1001.8332860830001,1001.839695958,1003.083386708,1003.0843567080001,1003.68378325,1003.685291542,1004.800827,mostlygreen,FinalRedContrast,FinalGreenContrast,1004.8020495420001,1005.3342380419999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,50,50,0,,,,0,50,50,49,1005.350093,,,,,,,,,,,,,,,,bottom,,,,,,,,1005.334372708,1005.8505545829998,1005.8507433749996,1011.099953333,1011.1063720829998,1012.3500528330001,1012.3516569579997,1013.3004500829998,1013.3011229999997,1015.6175222919996,mostlyred,FinalRedContrast,FinalGreenContrast,1015.6183357919999,1016.0676578329999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,51,51,0,,,,0,51,51,14,1016.0833602079997,,,,,,,,,,,,,,,,top,,,,,,,,1016.0694524579999,1017.0838090829998,1017.0839796669998,1022.3335206669999,1022.339892167,1023.5835198330001,1023.585064375,1025.400511542,1025.4018794169997,1027.4343100829997,mostlyred,FinalRedContrast,FinalGreenContrast,1027.4352410829997,1028.4347821249999,4,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,52,52,0,,,,0,52,52,7,1028.450128208,,,,,,,,,,,,,,,,bottom,,,,,,,,1028.4348771249997,1030.5004205,1030.5005859579996,1035.7501333749997,1035.7564870419997,1037.000177167,1037.0019279579997,1038.1172229999997,1038.1188482919997,1039.4177196249998,mostlygreen,FinalRedContrast,FinalGreenContrast,1039.418892875,1040.217874208,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,53,53,0,,,,0,53,53,63,1040.2334449169998,,,,,,,,,,,,,,,,bottom,,,,,,,,1040.217980042,1040.5839122499997,1040.5840804999998,1045.8334881249998,1045.8400740419997,1047.08364075,1047.0852785829998,1048.317269833,1048.318433167,1052.1509577499996,mostlygreen,FinalRedContrast,FinalGreenContrast,1052.1520045419998,1052.9678207499996,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,54,54,0,,,,0,54,54,27,1052.9835927079998,,,,,,,,,,,,,,,,bottom,,,,,,,,1052.9679269579997,1053.417223292,1053.4173891249998,1058.6669148749997,1058.674545375,1059.9169752499997,1059.9183491669996,1061.884085917,1061.8853252499998,1063.0181164169999,mostlygreen,FinalRedContrast,FinalGreenContrast,1063.018673125,1063.5844137919999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,55,55,0,,,,0,55,55,16,1063.6002132079998,,,,,,,,,,,,,,,,top,,,,,,,,1063.5862108749998,1064.0171487079997,1064.017314708,1069.266918792,1069.274464958,1070.5168599169997,1070.5188519999997,1072.1173427919998,1072.1183340419998,1072.8678770419997,mostlyred,FinalRedContrast,FinalGreenContrast,1072.8688096669998,1073.6177874579998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,56,56,0,,,,0,56,56,70,1073.6335519999998,,,,,,,,,,,,,,,,top,,,,,,,,1073.6198095,1074.017675875,1074.017865583,1079.267006,1079.2734675419997,1080.516993958,1080.5183831249997,1082.250692,1082.2521525829998,1083.801038958,mostlyred,FinalRedContrast,FinalGreenContrast,1083.8021939579999,1084.7511115829998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,57,57,0,,,,0,57,57,34,1084.766846167,,,,,,,,,,,,,,,,top,,,,,,,,1084.751207375,1085.2005975829998,1085.2007598329997,1090.4504420419998,1090.4579492079997,1091.7003638749998,1091.7022647079998,1092.2508457499998,1092.2522549999999,1093.101287125,allgreen,FinalRedContrast,FinalGreenContrast,1093.1022185419997,1093.7678942499997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,58,58,0,,,,0,58,58,38,1093.7836740829998,,,,,,,,,,,,,,,,top,,,,,,,,1093.7679900829999,1094.1506707079998,1094.1508360829998,1099.400364,1099.4067465829999,1100.650444333,1100.652042792,1101.517502792,1101.518909125,1102.484542583,mostlyred,FinalRedContrast,FinalGreenContrast,1102.4855403329998,1102.9345695419997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,59,59,0,,,,0,59,59,0,1102.95035125,,,,,,,,,,,,,,,,top,,,,,,,,1102.9363385829997,1103.2840686249997,1103.284234625,1108.5337609169997,1108.5402952079999,1109.7837344169998,1109.7851639169999,1110.4675965419997,1110.468305083,1112.051290292,allred,FinalRedContrast,FinalGreenContrast,1112.051548208,1112.3511215419999,1,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,60,60,0,,,,0,60,60,62,1112.3669895829998,,,,,,,,,,,,,,,,top,,,,,,,,1112.353005375,1119.034059833,1119.0342269999996,1124.283760583,1124.2923851669998,1125.5337466249998,1125.535062333,1127.1343056669998,1127.1353047499997,1127.9680437079996,evensplit,FinalRedContrast,FinalGreenContrast,1127.969133,1129.134640708,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,61,61,0,,,,0,61,61,30,1129.1504567079996,,,,,,,,,,,,,,,,top,,,,,,,,1129.134781583,1131.6175511669999,1131.6177183749996,1136.8672202919997,1136.873636708,1138.1172468749996,1138.118934917,1139.250921417,1139.25206975,1140.818037,mostlygreen,FinalRedContrast,FinalGreenContrast,1140.819138708,1141.567995458,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,62,62,0,,,,0,62,62,29,1141.5838127499997,,,,,,,,,,,,,,,,bottom,,,,,,,,1141.5696404999999,1142.0842350419998,1142.0844080829997,1147.33387675,1147.341298375,1148.583857917,1148.585682083,1150.2843507079997,1150.2857638329997,1151.534695208,allgreen,FinalRedContrast,FinalGreenContrast,1151.535863833,1152.9680262499996,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,63,63,0,,,,0,63,63,56,1152.983757208,,,,,,,,,,,,,,,,top,,,,,,,,1152.968123833,1153.68414425,1153.6843087919997,1158.933913583,1158.9405082919998,1160.183897333,1160.185591,1162.3176424999997,1162.3191497499997,1164.684880375,mostlyred,FinalRedContrast,FinalGreenContrast,1164.685667583,1165.251575333,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,64,64,0,,,,0,64,64,12,1165.2672844169997,,,,,,,,,,,,,,,,top,,,,,,,,1165.2516727499997,1165.6510269169999,1165.6511960829998,1170.900636583,1170.9081313749998,1172.1506641249998,1172.152158583,1173.3677311669999,1173.369150167,1174.918267,mostlygreen,FinalRedContrast,FinalGreenContrast,1174.9191316249999,1176.551461,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,65,65,0,,,,0,65,65,21,1176.567252542,,,,,,,,,,,,,,,,bottom,,,,,,,,1176.551583042,1177.2343099999998,1177.234499792,1182.4839620829998,1182.4913622499998,1183.734017917,1183.735442917,1184.6843758329996,1184.6858509999997,1185.8185415419998,mostlyred,FinalRedContrast,FinalGreenContrast,1185.8188124999997,1186.8848935829997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,66,66,0,,,,0,66,66,51,1186.9006246669996,,,,,,,,,,,,,,,,bottom,,,,,,,,1186.8868533749996,1187.350976917,1187.3511416249999,1192.6006884999997,1192.6071226669997,1193.850681167,1193.851769042,1194.6177224579997,1194.6193923749997,1195.484806208,allgreen,FinalRedContrast,FinalGreenContrast,1195.486083833,1196.1014475829998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,67,67,0,,,,0,67,67,35,1196.1172864169998,,,,,,,,,,,,,,,,bottom,,,,,,,,1196.1015427919997,1196.484399167,1196.48456025,1201.734040708,1201.740335042,1202.984145083,1202.9858721669998,1203.6512117919997,1203.6526449169996,1205.0683586669998,mostlygreen,FinalRedContrast,FinalGreenContrast,1205.0689658329998,1205.6802602919997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,68,68,0,,,,0,68,68,20,1205.7008475419998,,,,,,,,,,,,,,,,top,,,,,,,,1205.6818330419997,1206.070562375,1206.0707335829998,1211.317488958,1211.3238407919998,1212.567477,1212.5692933329997,1213.8678811249997,1213.8686252079997,1215.1850408749997,mostlygreen,FinalRedContrast,FinalGreenContrast,1215.1860569169999,1215.751626833,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,69,69,0,,,,0,69,69,71,1215.7673342919998,,,,,,,,,,,,,,,,bottom,,,,,,,,1215.75371675,1216.1510724999998,1216.151235375,1221.400819083,1221.4083044999998,1222.65082475,1222.6526211669998,1223.601563583,1223.602438167,1224.585004083,evensplit,FinalRedContrast,FinalGreenContrast,1224.5861279169999,1225.1015722499997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,70,70,0,,,,0,70,70,78,1225.1173953329999,,,,,,,,,,,,,,,,top,,,,,,,,1225.101703417,1225.734441833,1225.734608417,1230.984143625,1230.990442417,1232.234131958,1232.23578275,1232.8679391669998,1232.8687368749997,1234.268211,allgreen,FinalRedContrast,FinalGreenContrast,1234.269490625,1234.8187134579998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,71,71,0,,,,0,71,71,33,1234.8340965829998,,,,,,,,,,,,,,,,bottom,,,,,,,,1234.8202808329997,1235.6177319169997,1235.617898208,1240.8675417499999,1240.8755662919998,1242.1175600419997,1242.11943875,1243.6347941669997,1243.635487042,1245.4517541669998,mostlyred,FinalRedContrast,FinalGreenContrast,1245.452485583,1246.4849596669997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,72,72,0,,,,0,72,72,59,1246.500757583,,,,,,,,,,,,,,,,bottom,,,,,,,,1246.4869465829997,1247.018171583,1247.018339542,1252.267564458,1252.274979375,1253.517542083,1253.5192364999998,1255.7846410829998,1255.786291417,1256.5349699169997,mostlygreen,FinalRedContrast,FinalGreenContrast,1256.536419,1257.2017139579998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,73,73,0,,,,0,73,73,57,1257.2176292499998,,,,,,,,,,,,,,,,bottom,,,,,,,,1257.2033737919996,1258.418119167,1258.4183104169997,1263.6676769169999,1263.67409525,1264.917644958,1264.91929575,1265.718009958,1265.719156958,1266.3683753749997,allgreen,FinalRedContrast,FinalGreenContrast,1266.369496583,1267.3017023329999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,74,74,0,,,,0,74,74,75,1267.317518167,,,,,,,,,,,,,,,,bottom,,,,,,,,1267.3035422499997,1267.6845617919998,1267.684724875,1272.934426708,1272.9398352079997,1274.1844082919997,1274.185844792,1275.134832667,1275.1359349169998,1275.8518669169998,allred,FinalRedContrast,FinalGreenContrast,1275.852836042,1276.701892125,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,75,75,0,,,,0,75,75,32,1276.7176250419998,,,,,,,,,,,,,,,,bottom,,,,,,,,1276.7035497499996,1277.1180219999997,1277.1181858749997,1282.367697625,1282.3751310829998,1283.6177899579998,1283.6191867499997,1284.8349842079997,1284.8357609579998,1286.068696375,mostlygreen,FinalRedContrast,FinalGreenContrast,1286.069858208,1287.301866667,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,76,76,0,,,,0,76,76,41,1287.317678208,,,,,,,,,,,,,,,,bottom,,,,,,,,1287.3019642499999,1325.1348027079998,1325.134969792,1330.3845041669997,1330.390892333,1331.634604375,1331.635942292,1332.768256333,1332.7696794579997,1334.585319292,mostlygreen,FinalRedContrast,FinalGreenContrast,1334.5864271249998,1335.4853870419997,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,77,77,0,,,,0,77,77,47,1335.5010428749997,,,,,,,,,,,,,,,,bottom,,,,,,,,1335.4872139999998,1336.168183917,1336.1683471669999,1341.417742917,1341.4241499169998,1342.6678043329998,1342.6694737919997,1343.5182183749998,1343.519873708,1344.985253542,allgreen,FinalRedContrast,FinalGreenContrast,1344.9862910829997,1345.835327417,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,78,78,0,,,,0,78,78,1,1345.8511426249997,,,,,,,,,,,,,,,,bottom,,,,,,,,1345.836919542,1347.0849255419998,1347.0850867079998,1352.3346309999997,1352.3409665,1353.584642458,1353.5859999999998,1354.6018118749998,1354.6032112919997,1356.4356291249997,evensplit,FinalRedContrast,FinalGreenContrast,1356.436366,1357.268849042,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,79,79,0,,,,0,79,79,8,1357.284538333,,,,,,,,,,,,,,,,top,,,,,,,,1357.2689572079998,1358.268291375,1358.268456542,1363.5179671669998,1363.525397417,1364.767836292,1364.769402375,1366.5854251669998,1366.5862185,1368.1851575829996,mostlyred,FinalRedContrast,FinalGreenContrast,1368.186386333,1369.535521625,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,80,0,1,,,,1,0,80,61,1369.551200583,,,,,,,,,,,,,,,,bottom,,,,,,,,1369.5356260419999,1370.5852885,1370.5854734169998,1375.834750208,1375.8423311669999,1377.0847046669996,1377.08615625,1378.9518752079998,1378.953380333,1380.3521579579997,evensplit,FinalRedContrast,FinalGreenContrast,1380.3530464169999,1380.9855432079999,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,81,1,1,,,,1,1,81,4,1381.001288333,,,,,,,,,,,,,,,,top,,,,,,,,1380.9856627079998,1381.3683084169998,1381.3684712499999,1386.6180667079998,1386.6255935,1387.868145417,1387.869786417,1388.9518794169999,1388.9531487079998,1390.0356257079998,mostlygreen,FinalRedContrast,FinalGreenContrast,1390.03624025,1390.702296083,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,82,2,1,,,,1,2,82,18,1390.71804325,,,,,,,,,,,,,,,,top,,,,,,,,1390.704283958,1391.1684651249998,1391.1686317919998,1396.41813375,1396.424541208,1397.668135417,1397.669972958,1399.8351942079998,1399.836460083,1400.6855780419996,mostlygreen,FinalRedContrast,FinalGreenContrast,1400.686808042,1401.318826833,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,83,3,1,,,,1,3,83,29,1401.3347114999997,,,,,,,,,,,,,,,,bottom,,,,,,,,1401.320491042,1401.9183951669997,1401.918558667,1407.1680832919997,1407.1744091249998,1408.418069417,1408.419556667,1409.402031958,1409.4026274999997,1410.685728417,mostlygreen,FinalRedContrast,FinalGreenContrast,1410.6867551249998,1411.4022,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,84,4,1,,,,1,4,84,31,1411.4181049169997,,,,,,,,,,,,,,,,bottom,,,,,,,,1411.4040638329998,1411.951699667,1411.951861083,1417.201509292,1417.2085391669998,1418.4514517919997,1418.4529319169997,1420.7019647499997,1420.7029737499997,1421.3690126669999,allgreen,FinalRedContrast,FinalGreenContrast,1421.3697187499997,1422.0857877499998,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,85,5,1,,,,1,5,85,73,1422.1015174579998,,,,,,,,,,,,,,,,bottom,,,,,,,,1422.0875259169998,1422.4685346669999,1422.4687008329997,1427.718272042,1427.7244582919998,1428.968262417,1428.96974275,1429.7519625,1429.753237375,1430.8189858329997,allred,FinalRedContrast,FinalGreenContrast,1430.8200689169998,1431.652474,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,86,6,1,,,,1,6,86,77,1431.6681282079999,,,,,,,,,,,,,,,,bottom,,,,,,,,1431.6525752499997,1433.1352242079997,1433.1353912079999,1438.384917333,1438.390357708,1439.634935042,1439.636257708,1440.3020995419997,1440.3031605829997,1441.785731333,allgreen,FinalRedContrast,FinalGreenContrast,1441.786868583,1442.452416917,5,051226kg,001,2026-05-12_10h14.19.149,priming,,2026.1.3,59.997389993531314,2026-05-12 10h14.19.485922 -0700,
