label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,130,50,1,,,,1,50,130,75,2928.7965809159796,,,,,,,,,,,,,,,,top,,,,,,,,2928.7827370410087,2929.3636821659748,2929.363848207984,2934.613380624971,2934.6189651659806,2935.863427666016,2935.865023540973,2937.83051900001,2937.832092207973,2939.597573750012,mostlyred,FinalRedContrast,FinalGreenContrast,2939.5988400829956,2949.5975728749763,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,131,51,1,,,,1,51,131,44,2949.6134473750135,,,,,,,,,,,,,,,,bottom,,,,,,,,2949.59924125002,2950.5137606660137,2950.513923708,2955.763357500022,2955.771765500016,2957.013456624991,2957.014901000017,2958.4305691659683,2958.4313492079964,2960.1810710409773,allgreen,FinalRedContrast,FinalGreenContrast,2960.1822956249816,2961.6146396250115,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,132,52,1,,,,1,52,132,24,2961.6299642910017,,,,,,,,,,,,,,,,bottom,,,,,,,,2961.6147362500196,2962.163847582997,2962.164011833025,2967.4134644999867,2967.421050374978,2968.6634947499842,2968.6649852910195,2969.963915958011,2969.9655519999797,2974.0644474580185,allgreen,FinalRedContrast,FinalGreenContrast,2974.0650080409832,2975.631039040978,1,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,133,53,1,,,,1,53,133,40,2975.6468567500124,,,,,,,,,,,,,,,,bottom,,,,,,,,2975.631137707969,2976.4972102909815,2976.4973738749977,2981.7469112079707,2981.754517125024,2982.996922415972,2982.998628625006,2984.030690708023,2984.0314820000203,2985.5145079159993,evensplit,FinalRedContrast,FinalGreenContrast,2985.5156943330076,2986.7811231249943,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,134,54,1,,,,1,54,134,21,2986.7968406659784,,,,,,,,,,,,,,,,top,,,,,,,,2986.781240665994,2999.380551957991,2999.3807174579706,3004.6301439579693,3004.637787499989,3005.8803870410193,3005.8822258330183,3007.464052291005,3007.4656495000236,3008.481729540974,mostlygreen,FinalRedContrast,FinalGreenContrast,3008.4821275830036,3009.697912624979,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,135,55,1,,,,1,55,135,47,3009.7136101659853,,,,,,,,,,,,,,,,top,,,,,,,,3009.7000006660237,3010.3144425409846,3010.3146208749968,3015.5637254579924,3015.571335708024,3016.813719708007,3016.815623125003,3017.7307504999917,3017.7326483330107,3019.2978449999937,mostlygreen,FinalRedContrast,FinalGreenContrast,3019.2991279580165,3021.2146414580056,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,136,56,1,,,,1,56,136,70,3021.230292790977,,,,,,,,,,,,,,,,bottom,,,,,,,,3021.214751583,3023.6139857500093,3023.6141477909987,3028.8636818329687,3028.871264416026,3030.1137037500157,3030.115741375019,3031.1641151250224,3031.1660437079845,3032.7312307499815,mostlygreen,FinalRedContrast,FinalGreenContrast,3032.732219040976,3034.581185957999,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,137,57,1,,,,1,57,137,26,3034.5969280829886,,,,,,,,,,,,,,,,bottom,,,,,,,,3034.581328957982,3035.3807331660064,3035.380900957971,3040.6304951250204,3040.6383393330034,3041.8804611249943,3041.882368499995,3043.7808926249854,3043.7824097080156,3046.1647062079865,mostlygreen,FinalRedContrast,FinalGreenContrast,3046.165431624977,3049.4979628750007,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,138,58,1,,,,1,58,138,48,3049.5137707910035,,,,,,,,,,,,,,,,bottom,,,,,,,,3049.499666333024,3063.630909957981,3063.6310738750035,3068.8804434579797,3068.886916165997,3070.1305779580143,3070.1321169160074,3070.9979220830137,3070.9986543330015,3072.7812834159704,allgreen,FinalRedContrast,FinalGreenContrast,3072.782750124985,3075.0981339999707,1,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,139,59,1,,,,1,59,139,69,3075.113860249985,,,,,,,,,,,,,,,,top,,,,,,,,3075.098232582968,3078.180909458024,3078.1810729160206,3083.430632125004,3083.438224875019,3084.680660290993,3084.6820395410177,3085.5477584580076,3085.5489456250216,3086.6314543749904,mostlygreen,FinalRedContrast,FinalGreenContrast,3086.6324644999695,3088.11473999999,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,140,60,1,,,,1,60,140,5,3088.1305745000136,,,,,,,,,,,,,,,,top,,,,,,,,3088.114836624998,3088.8642352080205,3088.8643967499956,3094.1139301660005,3094.1204801250133,3095.363882541016,3095.365807000024,3096.0643444160232,3096.0655882499996,3097.4481538750115,mostlygreen,FinalRedContrast,FinalGreenContrast,3097.449297290994,3099.7314177500084,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,141,61,1,,,,1,61,141,20,3099.747226166015,,,,,,,,,,,,,,,,bottom,,,,,,,,3099.731513708015,3100.580996708013,3100.581162290997,3105.8307096249773,3105.8372412910103,3107.080616375024,3107.0825077909976,3107.9810300000245,3107.982274457987,3110.0982289999956,mostlygreen,FinalRedContrast,FinalGreenContrast,3110.0994510410237,3111.164874957991,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,142,62,1,,,,1,62,142,59,3111.1806263750186,,,,,,,,,,,,,,,,top,,,,,,,,3111.1667413329706,3111.8144142910023,3111.814583875006,3117.064110041014,3117.0706709580263,3118.314085541002,3118.31592254102,3119.0645375410095,3119.0654818749754,3120.36487166601,mostlygreen,FinalRedContrast,FinalGreenContrast,3120.366116749996,3121.381967665977,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,143,63,1,,,,1,63,143,30,3121.3973020829726,,,,,,,,,,,,,,,,top,,,,,,,,3121.3820797079825,3121.9810549580143,3121.981222708011,3127.2306502910214,3127.2372479999904,3128.4807592909783,3128.4825761250104,3129.731050666014,3129.732918958005,3130.731498375011,mostlygreen,FinalRedContrast,FinalGreenContrast,3130.732787124987,3132.1648393750074,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,144,64,1,,,,1,64,144,15,3132.1805957910256,,,,,,,,,,,,,,,,top,,,,,,,,3132.1649393329863,3132.9647291660076,3132.9649050000007,3138.2140857499908,3138.22115925001,3139.464031958021,3139.465461790969,3140.5478522499907,3140.5496929580113,3141.714943250001,mostlygreen,FinalRedContrast,FinalGreenContrast,3141.7158609579783,3143.148392083007,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,145,65,1,,,,1,65,145,29,3143.1642042080057,,,,,,,,,,,,,,,,top,,,,,,,,3143.15003720799,3143.7311760410084,3143.731341666018,3148.9807994579896,3148.9874029579805,3150.2309409159934,3150.2322344160057,3150.8813049159944,3150.8829384159762,3152.2151043330086,mostlygreen,FinalRedContrast,FinalGreenContrast,3152.215718457999,3153.081663249992,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,146,66,1,,,,1,66,146,39,3153.0974746660213,,,,,,,,,,,,,,,,top,,,,,,,,3153.0835209580255,3153.6645231660223,3153.664690416015,3158.914206082991,3158.920750375022,3160.164268749999,3160.166243790998,3162.414656082983,3162.4157813750207,3164.0483747909893,mostlygreen,FinalRedContrast,FinalGreenContrast,3164.0495594160166,3165.3820660409983,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,147,67,1,,,,1,67,147,11,3165.3976122500026,,,,,,,,,,,,,,,,top,,,,,,,,3165.382168208016,3165.9478458329686,3165.9480088750133,3171.197500750015,3171.2039821660146,3172.4475341659854,3172.449231582985,3173.3147187500144,3173.3163137909723,3173.9484177500126,mostlygreen,FinalRedContrast,FinalGreenContrast,3173.94914654101,3174.965000999975,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,148,68,1,,,,1,68,148,37,3174.980786625005,,,,,,,,,,,,,,,,top,,,,,,,,3174.966630291019,3176.848019375,3176.8481857909937,3182.0976787079708,3182.1040446250117,3183.347731125017,3183.349338540982,3184.114792291017,3184.1164991660044,3185.165168082982,mostlygreen,FinalRedContrast,FinalGreenContrast,3185.1659873750177,3186.781776415999,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,149,69,1,,,,1,69,149,6,3186.797629332985,,,,,,,,,,,,,,,,bottom,,,,,,,,3186.7836486659944,3187.648011790996,3187.6481794579886,3192.897742457979,3192.904235749971,3194.1476756249904,3194.149396832974,3194.698087457975,3194.699335250014,3195.848584832973,mostlygreen,FinalRedContrast,FinalGreenContrast,3195.8492426250014,3196.931861541001,1,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,150,70,1,,,,1,70,150,13,3196.947605249996,,,,,,,,,,,,,,,,top,,,,,,,,3196.933492375014,3206.464842415997,3206.465004333004,3211.7144527499913,3211.7208542079898,3212.9644807499717,3212.966168166022,3213.6315691659693,3213.6333084999933,3214.8985978749697,mostlygreen,FinalRedContrast,FinalGreenContrast,3214.899754083017,3216.8820749159786,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,151,71,1,,,,1,71,151,61,3216.8977486250224,,,,,,,,,,,,,,,,top,,,,,,,,3216.882185207971,3217.814751249971,3217.8149147499935,3223.0644775410183,3223.071003500023,3224.3144977079937,3224.3157415000023,3225.1648764580023,3225.1665208329796,3226.215308999992,mostlygreen,FinalRedContrast,FinalGreenContrast,3226.2162602079916,3227.765368124994,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,152,72,1,,,,1,72,152,79,3227.7809682079824,,,,,,,,,,,,,,,,top,,,,,,,,3227.767389832996,3228.4647753330064,3228.4649377079913,3233.7144893329823,3233.7207093749894,3234.9646156660165,3234.9663035830017,3239.615009040979,3239.616552833002,3242.5986495409743,mostlygreen,FinalRedContrast,FinalGreenContrast,3242.5999733749777,3243.3988120409776,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,153,73,1,,,,1,73,153,9,3243.4145122909686,,,,,,,,,,,,,,,,top,,,,,,,,3243.400502540986,3244.3816295000142,3244.3817984579946,3249.6311551660183,3249.638739624992,3250.8812659159885,3250.8830523330253,3251.7317569580046,3251.7333783750073,3253.465360915987,mostlygreen,FinalRedContrast,FinalGreenContrast,3253.4665942079737,3254.8320184160257,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,154,74,1,,,,1,74,154,73,3254.8479081660043,,,,,,,,,,,,,,,,top,,,,,,,,3254.8321149999974,3255.9816816250095,3255.981843708025,3261.2312965000165,3261.236861750018,3262.4814154580235,3262.4827993329964,3268.348257249978,3268.3495869580074,3271.0653872499825,mostlyred,FinalRedContrast,FinalGreenContrast,3271.066786915995,3272.882030375011,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,155,75,1,,,,1,75,155,76,3272.897943541,,,,,,,,,,,,,,,,bottom,,,,,,,,3272.8821301250136,4034.9178805829724,4034.918044290971,4040.167610416014,4040.1751162909786,4041.417554499989,4041.418964833021,4042.03465329099,4042.036412416026,4043.9853854160174,allgreen,FinalRedContrast,FinalGreenContrast,4043.9860241659917,4045.4018897080095,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,156,76,1,,,,1,76,156,51,4045.4176897080033,,,,,,,,,,,,,,,,top,,,,,,,,4045.4037730409764,4046.018049166014,4046.018218083016,4051.2677004159777,4051.2756857079803,4052.5176650409703,4052.5190818749834,4053.418148625002,4053.4193278329913,4054.435159458022,allgreen,FinalRedContrast,FinalGreenContrast,4054.436296332977,4056.735167249979,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,157,77,1,,,,1,77,157,50,4056.751072874991,,,,,,,,,,,,,,,,bottom,,,,,,,,4056.7352640409954,4057.384652208013,4057.3848139159963,4062.6343578330125,4062.6409175409935,4063.8845027500065,4063.8862264580093,4064.568079208024,4064.569523541024,4065.6688792079804,allgreen,FinalRedContrast,FinalGreenContrast,4065.669333291007,4066.9019356250064,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,158,78,1,,,,1,78,158,64,4066.917760915996,,,,,,,,,,,,,,,,top,,,,,,,,4066.903519665997,4067.618083750014,4067.6182494999957,4072.8676941660233,4072.875313207973,4074.1177264999715,4074.1194057500106,4074.984938165988,4074.9860163750127,4076.235300250002,allgreen,FinalRedContrast,FinalGreenContrast,4076.2357409159886,4077.5686815410154,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,159,79,1,,,,1,79,159,19,4077.5843713330105,,,,,,,,,,,,,,,,top,,,,,,,,4077.5705731660128,4081.8181598749943,4081.818323665997,4087.0678114159964,4087.074258000008,4088.3178517909837,4088.3192435409874,4089.151550040988,4089.1532896250137,4090.2185742079746,mostlygreen,FinalRedContrast,FinalGreenContrast,4090.219872415997,4091.768646874989,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,160,0,2,,,,2,0,160,21,4091.784526665986,,,,,,,,,,,,,,,,top,,,,,,,,4091.770243707986,4092.418160457979,4092.418325332983,4097.667878416018,4097.6744527909905,4098.917842875002,4098.919589040976,4099.618314083025,4099.619841957989,4101.251990999968,mostlygreen,FinalRedContrast,FinalGreenContrast,4101.2531689159805,4102.285370916012,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,161,1,2,,,,2,1,161,28,4102.301062999992,,,,,,,,,,,,,,,,top,,,,,,,,4102.2854682080215,4112.668238040991,4112.668404166005,4117.917944875022,4117.9242589159985,4119.16801212501,4119.169586791017,4120.368298124988,4120.370441625011,4121.802155208017,allred,FinalRedContrast,FinalGreenContrast,4121.803317165992,4123.852107874991,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,162,2,2,,,,2,2,162,7,4123.8677827909705,,,,,,,,,,,,,,,,top,,,,,,,,4123.853960625012,4124.70172004099,4124.701883375004,4129.951278958004,4129.958870499977,4131.201280165988,4131.203277125023,4133.251613040979,4133.253654750006,4134.4021053329925,allgreen,FinalRedContrast,FinalGreenContrast,4134.403342249978,4135.85218687501,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,163,3,2,,,,2,3,163,17,4135.867929790984,,,,,,,,,,,,,,,,top,,,,,,,,4135.853820750024,4136.484934166016,4136.485097041004,4141.7347498330055,4141.741217750008,4142.984736207989,4142.986538916011,4144.068477916007,4144.069659665984,4145.3855953749735,allgreen,FinalRedContrast,FinalGreenContrast,4145.386765250005,4147.285595415975,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,164,4,2,,,,2,4,164,34,4147.30133300001,,,,,,,,,,,,,,,,bottom,,,,,,,,4147.287402832997,4148.101724166016,4148.101886750024,4153.351402790984,4153.357842124999,4154.601410500007,4154.603423250024,4155.351824333018,4155.353155040997,4156.435605040984,mostlygreen,FinalRedContrast,FinalGreenContrast,4156.436936040991,4158.952257875004,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,165,5,2,,,,2,5,165,65,4158.968036541017,,,,,,,,,,,,,,,,top,,,,,,,,4158.953902999987,4161.685057041002,4161.6852192910155,4166.934703750012,4166.941174958018,4168.18479054101,4168.186369250005,4168.9517844159855,4168.953465708008,4170.852696124988,mostlygreen,FinalRedContrast,FinalGreenContrast,4170.852975291025,4172.452803416003,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,166,6,2,,,,2,6,166,22,4172.468135125004,,,,,,,,,,,,,,,,bottom,,,,,,,,4172.454559582984,4173.085169791011,4173.085336000018,4178.334860583011,4178.341449333006,4179.584914666018,4179.586660458008,4180.801973416004,4180.803625250002,4181.65272766602,mostlygreen,FinalRedContrast,FinalGreenContrast,4181.652986707981,4183.035622290976,3,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,167,7,2,,,,2,7,167,44,4183.051508833014,,,,,,,,,,,,,,,,bottom,,,,,,,,4183.037273290975,4183.818497125001,4183.818663624988,4189.068145499972,4189.074697125005,4190.318228083022,4190.319510000001,4191.0685541249695,4191.070221957983,4191.869063415972,mostlygreen,FinalRedContrast,FinalGreenContrast,4191.87020341598,4194.152274457971,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,168,8,2,,,,2,8,168,68,4194.168150625017,,,,,,,,,,,,,,,,bottom,,,,,,,,4194.152383707988,4194.751879415999,4194.752045332978,4200.001492166019,4200.007942874974,4201.2516176250065,4201.253163041023,4203.501980957983,4203.503780999978,4205.752539083012,allgreen,FinalRedContrast,FinalGreenContrast,4205.753662250005,4207.38579833298,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,169,9,2,,,,2,9,169,42,4207.401565416018,,,,,,,,,,,,,,,,bottom,,,,,,,,4207.387755499978,4208.885339375003,4208.885505457991,4214.135098166007,4214.141657166008,4215.385022207978,4215.386657624971,4216.902068207972,4216.903847165988,4218.619158291025,allgreen,FinalRedContrast,FinalGreenContrast,4218.620349625009,4220.252568666008,2,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,170,10,2,,,,2,10,170,69,4220.268252625014,,,,,,,,,,,,,,,,top,,,,,,,,4220.254287165997,4221.3519617909915,4221.352127375023,4226.601727125002,4226.608219665999,4227.851680999971,4227.853590207989,4228.502105165971,4228.503699666006,4230.835933958006,mostlygreen,FinalRedContrast,FinalGreenContrast,4230.836459250015,4233.119127791026,4,050526hf,001,2026-05-05_12h22.14.027,priming,,2026.1.3,60.0001049974908,2026-05-05 12h22.14.544040 -0700,
