label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,False,0.34199999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,,,,,,,,,,,,space,28.050910541000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,0,0.2,0.5,,,,,41.70242787500001,,,,,,,41.68440870899997,42.68585629200004,0.5,0.5,42.69538770899999,44.43605670900001,44.44138387500004,49.33813029199996,mostlyred,red,1,1000,1,0,0,[],0,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,1,0.1,0.3,,,,,49.35254154200004,,,,,,,49.33848870899999,50.33595170900003,0.7,0.3,50.34078233399998,52.086032124999974,52.087750750000055,98.07054433400003,mostlygreen,green,0,1,0,1,1,[],0,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,2,0.1,0.4,,,,,98.08610283400003,,,,,,,98.07124712500001,99.06956458399998,0.6,0.4,99.07674483400001,100.81950933400003,100.82152104199997,103.48688166700003,mostlyred,red,1,0,1,1,2,[],0,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,3,0.05,0.30000000000000004,,,,,103.50277400000004,,,,,,,103.48713920900002,104.48617320899996,0.7,0.30000000000000004,104.490530584,106.23616870900003,106.23803137499999,107.50365191699996,mostlygreen,green,0,1,0,1,3,[],0,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,4,0.05,0.35000000000000003,,,,,107.51944958399997,,,,,,,107.50403866700003,108.50284891700005,0.6499999999999999,0.35000000000000003,108.50719841700004,110.252848459,110.25483237499998,111.88687479199996,mostlyred,red,1,0,1,1,4,[],0,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,5,0.025,0.30000000000000004,,,,,111.90276212499998,,,,,,,111.88714000000004,112.886163334,0.7,0.30000000000000004,112.88979629200003,114.63616170900002,114.63805345900005,115.88693566699999,mostlygreen,green,0,1,0,1,5,[],0,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,6,0.025,0.32500000000000007,,,,,115.90275629200005,,,,,,,115.88721224999995,116.88623508399996,0.6749999999999999,0.32500000000000007,116.89025483399996,118.63620745900005,118.63809579199994,120.18691370900001,mostlygreen,green,0,0,0,0,5,[],0,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,7,0.025,0.3500000000000001,,,,,120.20273895900004,,,,,,,120.18727983400004,121.18614108400004,0.6499999999999999,0.3500000000000001,121.19013912499997,122.93621204199997,122.93819141699998,123.82041720899997,mostlyred,red,1,0,1,1,6,[0.3500000000000001],0.3500000000000001,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,8,0.025,0.32500000000000007,,,,,123.83621441699995,,,,,,,123.82072174999996,124.81963804199995,0.6749999999999999,0.32500000000000007,124.82320404200004,126.56967150000003,126.57144708400006,129.13703729199995,mostlygreen,green,0,1,0,1,7,"[0.3500000000000001, 0.32500000000000007]",0.3375000000000001,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,9,0.025,0.3500000000000001,,,,,129.15290204200005,,,,,,,129.13732949999996,130.13629445900006,0.6499999999999999,0.3500000000000001,130.14073062499995,131.88628595900002,131.88807191700005,132.73705837499995,mostlyred,red,1,0,1,1,8,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001]",0.3416666666666668,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,10,0.025,0.32500000000000007,,,,,132.752867917,,,,,,,132.73739795899996,133.73628962500004,0.6749999999999999,0.32500000000000007,133.740174584,135.48630054199998,135.48808654200002,137.02032604199997,mostlygreen,green,0,1,0,1,9,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007]",0.33750000000000013,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,11,0.025,0.3500000000000001,,,,,137.03631462500005,,,,,,,137.02061658399998,138.01968029199998,0.6499999999999999,0.3500000000000001,138.02346954200004,139.7696145,139.77179483400005,141.20368595900004,mostlygreen,green,0,0,0,0,9,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007]",0.33750000000000013,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,12,0.025,0.3750000000000001,,,,,141.219546209,,,,,,,141.20421620900004,142.20300870899996,0.6249999999999999,0.3750000000000001,142.206948667,143.95306337500006,143.95493887500004,145.03711654200004,mostlygreen,green,0,0,0,0,9,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007]",0.33750000000000013,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,13,0.025,0.40000000000000013,,,,,145.052920417,,,,,,,145.037520459,146.036361209,0.5999999999999999,0.40000000000000013,146.04172833400003,147.78629358399996,147.78808883399995,148.437007709,mostlyred,red,1,0,1,1,10,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013]",0.35000000000000014,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,14,0.025,0.3750000000000001,,,,,148.45288445899996,,,,,,,148.437258584,149.436302167,0.6249999999999999,0.3750000000000001,149.43989420900004,151.18635949999998,151.18843787499998,152.80384533400002,mostlyred,red,1,1,1,0,10,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013]",0.35000000000000014,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,15,0.025,0.3500000000000001,,,,,152.819752334,,,,,,,152.804110959,153.803093084,0.6499999999999999,0.3500000000000001,153.80671174999998,155.55306441699997,155.55486241699998,156.07064270900003,mostlyred,red,1,1,1,0,10,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013]",0.35000000000000014,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,16,0.025,0.32500000000000007,,,,,156.086443917,,,,,,,156.0708935,157.06984645900002,0.6749999999999999,0.32500000000000007,157.07401520899998,158.819756375,158.821548292,160.50452766700005,mostlygreen,green,0,1,0,1,11,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007]",0.34583333333333344,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,17,0.025,0.3500000000000001,,,,,160.51975412499996,,,,,,,160.504898625,161.50313191700002,0.6499999999999999,0.3500000000000001,161.50761958400005,163.25313125000002,163.25497054200002,165.18714895899996,mostlyred,red,1,0,1,1,12,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001]",0.34642857142857153,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,18,0.025,0.32500000000000007,,,,,165.20299524999996,,,,,,,165.18745479200004,166.18643225000005,0.6749999999999999,0.32500000000000007,166.19034970899997,167.93643133399996,167.93807687499998,168.97058937500003,mostlygreen,green,0,1,0,1,13,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007]",0.3437500000000001,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,19,0.025,0.3500000000000001,,,,,168.98633829200003,,,,,,,168.97091491699996,169.969752792,0.6499999999999999,0.3500000000000001,169.97333712500006,171.719813917,171.721703542,173.904458792,mostlyred,red,1,0,1,1,14,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001]",0.34444444444444455,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,20,0.025,0.32500000000000007,,,,,173.91968979199999,,,,,,,173.904861084,174.90308670900004,0.6749999999999999,0.32500000000000007,174.906714417,176.65311099999997,176.65497225000001,177.353774209,mostlygreen,green,0,1,0,1,15,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007]",0.34250000000000014,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,21,0.025,0.3500000000000001,,,,,177.36966099999995,,,,,,,177.35409225,178.35312420900004,0.6499999999999999,0.3500000000000001,178.35883070900002,180.10309333399994,180.10501179200003,181.7539103339999,mostlyred,red,1,0,1,1,16,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001]",0.3431818181818183,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,22,0.025,0.32500000000000007,,,,,181.7698711669999,,,,,,,181.75423016699995,182.75330737499996,0.6749999999999999,0.32500000000000007,182.75681970900007,184.5032917919999,184.50521154199998,186.9705675419999,mostlyred,red,1,1,1,0,16,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001]",0.3431818181818183,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,23,0.025,0.30000000000000004,,,,,186.98651708399996,,,,,,,186.97082429199997,187.9698810000001,0.7,0.30000000000000004,187.973835334,189.7198656669999,189.7216258750001,191.02070854200008,mostlygreen,green,0,1,0,1,17,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004]",0.3395833333333334,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,24,0.025,0.32500000000000007,,,,,191.036532792,,,,,,,191.0211700420001,192.01983070900008,0.6749999999999999,0.32500000000000007,192.0238290000001,193.76987529199994,193.77161254200007,194.85390412499999,mostlygreen,green,0,0,0,0,17,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004]",0.3395833333333334,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,25,0.025,0.3500000000000001,,,,,194.869834084,,,,,,,194.85415658399995,195.85319304200004,0.6499999999999999,0.3500000000000001,195.856816375,197.60322224999993,197.604970042,199.57063941700005,mostlyred,red,1,0,1,1,18,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001]",0.34038461538461545,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,26,0.025,0.32500000000000007,,,,,199.58648304199994,,,,,,,199.57090174999996,200.5698671250001,0.6749999999999999,0.32500000000000007,200.573383584,202.31991129200003,202.32164999999998,202.92070829200009,mostlyred,red,1,1,1,0,18,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001]",0.34038461538461545,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,27,0.025,0.30000000000000004,,,,,202.93647791699993,,,,,,,202.920966625,203.92001012499998,0.7,0.30000000000000004,203.92369033400007,205.66997637499992,205.67182491699998,206.22064991700006,mostlygreen,green,0,1,0,1,19,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004]",0.3375,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,28,0.025,0.32500000000000007,,,,,206.23645295900008,,,,,,,206.22108404199992,207.21987845899991,0.6749999999999999,0.32500000000000007,207.2238329999999,208.9699112500001,208.971766667,210.0373062089999,mostlyred,red,1,0,1,1,20,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007]",0.3366666666666667,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,29,0.025,0.30000000000000004,,,,,210.05321420899998,,,,,,,210.0376117919999,211.03666762499995,0.7,0.30000000000000004,211.04062629199996,212.78670049999994,212.78858174999993,213.68737550000003,allgreen,green,0,1,0,1,21,"[0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004]",0.33333333333333337,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,30,0.025,0.32500000000000007,,,,,213.70334083399996,,,,,,,213.68775004199995,214.68673916699993,0.6749999999999999,0.32500000000000007,214.6904316670001,216.4367236669999,216.43854066699998,218.570966375,mostlygreen,green,0,0,0,0,21,"[0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004]",0.33333333333333337,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,31,0.025,0.3500000000000001,,,,,218.58670008399997,,,,,,,218.57126304199994,219.5700949589999,0.6499999999999999,0.3500000000000001,219.57405062500004,221.32003429200006,221.32184429200004,223.43746195899996,mostlyred,red,1,0,1,1,22,"[0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001]",0.33500000000000013,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,32,0.025,0.32500000000000007,,,,,223.453360375,,,,,,,223.43776637500002,224.4367175420001,0.6749999999999999,0.32500000000000007,224.440456875,226.1868082090001,226.18862658399996,227.52084616700006,mostlyred,red,1,1,1,0,22,"[0.3500000000000001, 0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001]",0.33500000000000013,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,33,0.025,0.30000000000000004,,,,,227.53663170900006,,,,,,,227.52135499999997,228.52007912500005,0.7,0.30000000000000004,228.5239110839999,230.2700860419999,230.2718691670001,232.13743120900006,mostlygreen,green,0,1,0,1,23,"[0.32500000000000007, 0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004]",0.3316666666666667,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,34,0.025,0.32500000000000007,,,,,232.1532746669999,,,,,,,232.137756084,233.136707,0.6749999999999999,0.32500000000000007,233.14025512499995,234.8867966670001,234.88907104199996,236.2707469589999,mostlyred,red,1,0,1,1,24,"[0.40000000000000013, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007]",0.3316666666666668,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,35,0.025,0.30000000000000004,,,,,236.28661962500007,,,,,,,236.27101579199996,237.27003187499997,0.7,0.30000000000000004,237.27534170899992,239.01999829199997,239.0218732919999,240.38758674999997,mostlygreen,green,0,1,0,1,25,"[0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004]",0.32500000000000007,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,36,0.025,0.32500000000000007,,,,,240.40338154199992,,,,,,,240.38793687500004,241.3869001669999,0.6749999999999999,0.32500000000000007,241.39073762500004,243.1368195839999,243.138657417,243.73755137499995,mostlyred,red,1,0,1,1,26,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.32500000000000007]",0.3250000000000001,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,37,0.025,0.30000000000000004,,,,,243.75343866700007,,,,,,,243.73786770899994,244.73684483399995,0.7,0.30000000000000004,244.74045624999997,246.486871792,246.48855891699998,248.6875564589999,mostlygreen,green,0,1,0,1,27,"[0.32500000000000007, 0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004]",0.3216666666666667,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,38,0.025,0.32500000000000007,,,,,248.70342816699997,,,,,,,248.6878244589999,249.6868005,0.6749999999999999,0.32500000000000007,249.69194316699998,251.43681004200005,251.4385168340001,253.52084270900002,mostlyred,red,1,0,1,1,28,"[0.3500000000000001, 0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.32500000000000007]",0.3216666666666667,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,39,0.025,0.30000000000000004,,,,,253.5367319589999,,,,,,,253.5211794170001,254.52010499999994,0.7,0.30000000000000004,254.5237296670001,256.27016012499996,256.2720022919999,256.87083808399996,mostlygreen,green,0,1,0,1,29,"[0.32500000000000007, 0.3500000000000001, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.3500000000000001, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004, 0.32500000000000007, 0.30000000000000004]",0.31833333333333336,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
,,,,,,,,,,,,,,,,,,,,,,space,88.90811462500005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,0,0,0,,,,0,0,0,57,345.9202417089999,,,,,,,,,,,,,,,,bottom,,,,,,,,345.9066920419999,354.85423404200003,354.8544517920001,360.10386733400003,360.11948500000005,361.3706646249999,361.37243654199995,364.971188417,364.9730874999999,369.521632542,mostlygreen,FinalRedContrast,FinalGreenContrast,369.52254241699995,373.954907792,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,1,1,0,,,,0,1,1,59,373.970397834,,,,,,,,,,,,,,,,bottom,,,,,,,,373.96439729199994,376.7543784999999,376.75455875,382.00405387500007,382.01451587500003,383.25400112499995,383.2558037089999,384.90444112500006,384.905825209,388.40483525,allgreen,FinalRedContrast,FinalGreenContrast,388.406224209,394.2716354999999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,2,2,0,,,,0,2,2,42,394.2874337500001,,,,,,,,,,,,,,,,top,,,,,,,,394.27197287499996,396.854424625,396.85462470899995,402.104098875,402.11574024999993,403.35412929200004,403.355867334,404.47120845899997,404.472798917,406.6383212920001,allgreen,FinalRedContrast,FinalGreenContrast,406.63965837500007,408.8382929999999,3,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,3,3,0,,,,0,3,3,79,408.8540288749999,,,,,,,,,,,,,,,,bottom,,,,,,,,408.8384333339999,410.87111908400004,410.871304375,416.121002834,416.13359412500006,417.37075145899996,417.3747823340001,417.98959179199994,417.9898615000001,419.1383366670001,allgreen,FinalRedContrast,FinalGreenContrast,419.13963987499994,420.6550335840001,4,260508gh,001,2026-05-08_14h18.37.454,priming,,2026.1.3,59.89648402126582,2026-05-08 14h18.37.787876 -0700,
