label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,60,60,0,,,,0,60,60,26,1177.0124986250012,,,,,,,,,,,,,,,,top,,,,,,,,1176.9987147499924,1177.6296968749957,1177.6298849589948,1182.879291166988,1182.886832166987,1184.1292200419994,1184.1308027920022,1185.4963484999898,1185.4978880419803,1186.6300451669958,mostlygreen,FinalRedContrast,FinalGreenContrast,1186.6311477919808,1187.763441874995,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,61,61,0,,,,0,61,61,77,1187.7791924589837,,,,,,,,,,,,,,,,bottom,,,,,,,,1187.765299583989,1188.4462933749892,1188.446457833983,1193.696041166986,1193.7028227919945,1194.9459424169909,1194.9479205840034,1196.729763084004,1196.7315206670028,1198.646919958992,allgreen,FinalRedContrast,FinalGreenContrast,1198.6472679169965,1200.2801992089953,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,62,62,0,,,,0,62,62,45,1200.2959399999818,,,,,,,,,,,,,,,,bottom,,,,,,,,1200.2803249169956,1200.913058541977,1200.9132216669968,1206.1626942089933,1206.1692349999794,1207.4127411249792,1207.4143639999966,1210.1631416669989,1210.1645918339782,1211.7136622089893,mostlygreen,FinalRedContrast,FinalGreenContrast,1211.7142698749958,1213.5806652089814,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,63,63,0,,,,0,63,63,7,1213.5959997919854,,,,,,,,,,,,,,,,bottom,,,,,,,,1213.582549541985,1214.2630154590006,1214.2631768749852,1219.5127707089996,1219.5193135000009,1220.7626677919761,1220.7644025839982,1222.5464292919787,1222.5483963339939,1224.9635700419894,mostlyred,FinalRedContrast,FinalGreenContrast,1224.9647255000018,1226.7636421670031,2,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,64,64,0,,,,0,64,64,4,1226.7794654589961,,,,,,,,,,,,,,,,top,,,,,,,,1226.7653690419975,1227.180118291988,1227.180297208979,1232.4295281669765,1232.4360843749892,1233.679553458991,1233.6807789589802,1234.5632834999997,1234.56474320899,1236.7136705000012,mostlygreen,FinalRedContrast,FinalGreenContrast,1236.7143013339955,1238.3303681249963,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,65,65,0,,,,0,65,65,22,1238.3461427500006,,,,,,,,,,,,,,,,top,,,,,,,,1238.3322894999874,1238.9298604170035,1238.930023666995,1244.179408291995,1244.186901374982,1245.4295530419913,1245.430963583989,1248.0466029999952,1248.0482412499841,1250.6138488749857,mostlyred,FinalRedContrast,FinalGreenContrast,1250.6144906249829,1253.3640891669784,2,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,66,66,0,,,,0,66,66,53,1253.3794131669856,,,,,,,,,,,,,,,,bottom,,,,,,,,1253.3657445419813,1254.396689791989,1254.3968512919964,1259.6461338340014,1259.6546035840001,1260.8960522919951,1260.8975442919764,1261.6133795419883,1261.6148355839832,1262.6805094169977,mostlyred,FinalRedContrast,FinalGreenContrast,1262.6815731249808,1264.1805432499968,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,67,67,0,,,,0,67,67,31,1264.196138874977,,,,,,,,,,,,,,,,bottom,,,,,,,,1264.182485874975,1264.7966358339763,1264.7968000839755,1270.0463028340018,1270.053923749976,1271.2962256669998,1271.2978982919885,1272.3967707499978,1272.3976360840024,1273.1971286249754,mostlyred,FinalRedContrast,FinalGreenContrast,1273.19805258399,1275.5138664169936,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,68,68,0,,,,0,68,68,0,1275.5295695419773,,,,,,,,,,,,,,,,top,,,,,,,,1275.5155249169911,1276.1132461249945,1276.1134103749937,1281.3629214589891,1281.3704645839753,1282.6130275839823,1282.6147334169946,1283.8300722919812,1283.8307904590038,1285.013680709002,mostlyred,FinalRedContrast,FinalGreenContrast,1285.0147954169952,1286.4137552499888,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,69,69,0,,,,0,69,69,72,1286.4295230839925,,,,,,,,,,,,,,,,top,,,,,,,,1286.4138571249787,1286.8799192089937,1286.8800809999811,1292.1295948339975,1292.1358471249987,1293.3796703749977,1293.38101141699,1294.1633504999918,1294.164999583998,1295.180452667002,allred,FinalRedContrast,FinalGreenContrast,1295.1816131669912,1297.9139680840017,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,70,70,0,,,,0,70,70,17,1297.929704041977,,,,,,,,,,,,,,,,bottom,,,,,,,,1297.9140693749941,1298.5467508339789,1298.5469116249878,1303.7964808339893,1303.8030252919998,1305.046419374994,1305.0484067499929,1307.0635793339752,1307.0645525839936,1307.9972379999817,mostlyred,FinalRedContrast,FinalGreenContrast,1307.9983704169863,1308.8639179999882,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,71,71,0,,,,0,71,71,52,1308.8797094589972,,,,,,,,,,,,,,,,top,,,,,,,,1308.8640167499834,1309.2967318339797,1309.2968964589818,1314.546467416978,1314.5535959169792,1315.796448166977,1315.797867958987,1316.6636369589833,1316.6652169589943,1318.8639463339932,evensplit,FinalRedContrast,FinalGreenContrast,1318.865139208996,1319.797294374992,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,72,72,0,,,,0,72,72,35,1319.8129170839966,,,,,,,,,,,,,,,,bottom,,,,,,,,1319.7992412089952,1320.2300622089824,1320.2302274169924,1325.4797359169752,1325.487272792001,1326.7297471670026,1326.731444791978,1328.1801633749856,1328.1816559169965,1330.3138735840039,allgreen,FinalRedContrast,FinalGreenContrast,1330.3151805840025,1332.3641083339753,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,73,73,0,,,,0,73,73,5,1332.3798082499998,,,,,,,,,,,,,,,,bottom,,,,,,,,1332.3658601669886,1332.7801695419766,1332.7803298340004,1338.02983408398,1338.0363667089841,1339.2798464589869,1339.2813888749806,1340.1802914589935,1340.1818494999898,1342.7473935000016,allgreen,FinalRedContrast,FinalGreenContrast,1342.748473041982,1343.88064316698,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,74,74,0,,,,0,74,74,13,1343.8963642919844,,,,,,,,,,,,,,,,bottom,,,,,,,,1343.8807463749836,1344.2468603339803,1344.2470242089767,1349.4965486250003,1349.5030958339921,1350.7465430419834,1350.7480446249829,1353.1470019999833,1353.1486173339945,1354.4307557089778,mostlygreen,FinalRedContrast,FinalGreenContrast,1354.4322829589946,1355.797465541982,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,75,75,0,,,,0,75,75,71,1355.813156166987,,,,,,,,,,,,,,,,bottom,,,,,,,,1355.799493917002,1356.346766417002,1356.3469275419775,1361.596434416977,1361.6029493749957,1362.846557833982,1362.8483032090007,1365.9803045839944,1365.9818903749983,1367.9975935839757,mostlyred,FinalRedContrast,FinalGreenContrast,1367.9984202499909,1369.8309029589873,1,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,76,76,0,,,,0,76,76,66,1369.8465942499752,,,,,,,,,,,,,,,,top,,,,,,,,1369.831005791988,1370.8636761669768,1370.8638395839953,1376.1133182499907,1376.1216930839873,1377.3633150839887,1377.3655110419786,1379.2471301249752,1379.2481083339953,1380.1645691249869,evensplit,FinalRedContrast,FinalGreenContrast,1380.1648411669885,1382.3308818749792,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,77,77,0,,,,0,77,77,56,1382.3466346669884,,,,,,,,,,,,,,,,top,,,,,,,,1382.3326031669858,1382.797007333982,1382.797167874989,1388.046620291978,1388.054209583992,1389.2967017919873,1389.298105208989,1391.4971237919817,1391.498138791998,1395.9144758339971,mostlyred,FinalRedContrast,FinalGreenContrast,1395.915491916996,1396.947432874993,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,78,78,0,,,,0,78,78,19,1396.9632709589787,,,,,,,,,,,,,,,,bottom,,,,,,,,1396.9495273339853,1397.7640661249752,1397.764228666987,1403.013467333978,1403.0210888339789,1404.263498958986,1404.2648116670025,1405.380572958995,1405.3821375839761,1406.5143917090027,mostlygreen,FinalRedContrast,FinalGreenContrast,1406.5153842500004,1407.6810039169795,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,79,79,0,,,,0,79,79,70,1407.6967808339978,,,,,,,,,,,,,,,,top,,,,,,,,1407.6811154589814,1408.0970758749754,1408.0972398339945,1413.3468411249924,1413.3543711669918,1414.596798166982,1414.5980752089818,1415.8638954999915,1415.865025624982,1417.5810400839837,mostlyred,FinalRedContrast,FinalGreenContrast,1417.5820061669801,1418.5809877089923,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,80,0,1,,,,1,0,80,26,1418.596734833991,,,,,,,,,,,,,,,,top,,,,,,,,1418.5810870839923,1419.1971283339954,1419.1972887500015,1424.4467143749935,1424.4544417919824,1425.696870166983,1425.6982230419817,1427.0138322089915,1427.0152021249814,1429.0309663339867,mostlyred,FinalRedContrast,FinalGreenContrast,1429.0318002919958,1430.2475460839923,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,81,1,1,,,,1,1,81,66,1430.2634808750008,,,,,,,,,,,,,,,,top,,,,,,,,1430.2476915419975,1430.6304722919886,1430.6306390419777,1435.8801903339918,1435.8867488749966,1437.1302691669844,1437.1319165419845,1439.480657166976,1439.4824758339964,1440.7144875839876,evensplit,FinalRedContrast,FinalGreenContrast,1440.7154767919856,1441.5648193339875,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,82,2,1,,,,1,2,82,5,1441.580199499993,,,,,,,,,,,,,,,,bottom,,,,,,,,1441.5664381669776,1441.9304903339944,1441.9306528339803,1447.180326333997,1447.187913458998,1448.430231708975,1448.431996333995,1449.3974307919852,1449.3981067499844,1451.0311606249888,mostlyred,FinalRedContrast,FinalGreenContrast,1451.0317986249865,1452.2644822089933,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,83,3,1,,,,1,3,83,10,1452.280144874996,,,,,,,,,,,,,,,,top,,,,,,,,1452.2664137499814,1452.6305688749999,1452.630732458987,1457.8803143749828,1457.886873749987,1459.130262999999,1459.1318048340036,1460.5306809589965,1460.5322630419978,1463.9810243749816,mostlyred,FinalRedContrast,FinalGreenContrast,1463.9821524999861,1465.4478117499966,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,84,4,1,,,,1,4,84,68,1465.463609583996,,,,,,,,,,,,,,,,top,,,,,,,,1465.4495273749926,1465.9304953749815,1465.930661166989,1471.180395124975,1471.18697374998,1472.4302888340026,1472.4319531669898,1474.7478777499928,1474.7484938749985,1478.431184874993,mostlygreen,FinalRedContrast,FinalGreenContrast,1478.4323507919908,1481.2646053339995,2,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,85,5,1,,,,1,5,85,23,1481.2803453749802,,,,,,,,,,,,,,,,top,,,,,,,,1481.2665782919794,1482.3973291669972,1482.3974912919803,1487.647031749977,1487.6546632919926,1488.8970687499968,1488.8989586669777,1491.280999583978,1491.2825832919916,1494.847973541997,allgreen,FinalRedContrast,FinalGreenContrast,1494.8486340839881,1496.5478871249943,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,86,6,1,,,,1,6,86,65,1496.5636905839783,,,,,,,,,,,,,,,,bottom,,,,,,,,1496.5497372089885,1497.3641399999906,1497.364303541981,1502.6137757919787,1502.621243083995,1503.8638321670005,1503.8655789589975,1506.1310043749982,1506.1324568749988,1507.1480219590012,mostlyred,FinalRedContrast,FinalGreenContrast,1507.1490226669994,1509.1813938339765,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,87,7,1,,,,1,7,87,29,1509.1970484170015,,,,,,,,,,,,,,,,bottom,,,,,,,,1509.181502291991,1509.730851417,1509.731016167003,1514.9805004169757,1514.9882479169755,1516.230557834002,1516.2318030000024,1517.647595708986,1517.6490625419829,1518.564714166976,mostlygreen,FinalRedContrast,FinalGreenContrast,1518.5657426249818,1524.7146980839898,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,88,8,1,,,,1,8,88,17,1524.7304545840016,,,,,,,,,,,,,,,,bottom,,,,,,,,1524.7148009999946,1525.2142587919952,1525.2144222089846,1530.4641011669883,1530.471420499991,1531.713910749997,1531.7152779999888,1532.8143544589984,1532.8153347089828,1533.3648008749878,mostlyred,FinalRedContrast,FinalGreenContrast,1533.3650892089936,1535.7980822919926,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,89,9,1,,,,1,9,89,2,1535.8137808339961,,,,,,,,,,,,,,,,top,,,,,,,,1535.8000667919987,1536.4641642089991,1536.464324333996,1541.7139861669857,1541.7224027499906,1542.9639998749772,1542.9652002919756,1543.6977092919988,1543.6988772919867,1544.3313999169914,mostlyred,FinalRedContrast,FinalGreenContrast,1544.3328693340009,1545.5814218749874,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,90,10,1,,,,1,10,90,34,1545.5971881249861,,,,,,,,,,,,,,,,top,,,,,,,,1545.5815218339849,1546.0809262919938,1546.0810915839975,1551.3307150839828,1551.3384483339905,1552.580564709002,1552.582394750003,1553.7810537919868,1553.7827729589771,1554.598075041984,evensplit,FinalRedContrast,FinalGreenContrast,1554.5994461249793,1555.6981513749924,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,91,11,1,,,,1,11,91,39,1555.713847499981,,,,,,,,,,,,,,,,bottom,,,,,,,,1555.6983151669847,1556.1475805419905,1556.1477422089956,1561.3972094589844,1561.4045861669874,1562.6472552499908,1562.6493152919866,1565.0810803749773,1565.0827982499904,1567.7314019999758,evensplit,FinalRedContrast,FinalGreenContrast,1567.7322169589752,1569.8148183749872,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,92,12,1,,,,1,12,92,47,1569.8305923339794,,,,,,,,,,,,,,,,top,,,,,,,,1569.8149475419777,1570.164374666987,1570.164537292003,1575.4140482499788,1575.4217590419867,1576.6640728749917,1576.6657113749825,1580.164546541986,1580.1660476249817,1583.2649957919784,mostlygreen,FinalRedContrast,FinalGreenContrast,1583.2661542499845,1585.3650379169849,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,93,13,1,,,,1,13,93,16,1585.380779375002,,,,,,,,,,,,,,,,bottom,,,,,,,,1585.3669842089876,1585.8146401669946,1585.8148046669958,1591.0641002499906,1591.07168295898,1592.3141020839976,1592.3158302499796,1594.147930334002,1594.1494451249891,1596.1649803749751,mostlyred,FinalRedContrast,FinalGreenContrast,1596.1659304589848,1598.2316035839904,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,94,14,1,,,,1,14,94,67,1598.2472723749815,,,,,,,,,,,,,,,,bottom,,,,,,,,1598.2336411669967,1598.9311062499764,1598.9312743339979,1604.1808237090008,1604.1884668339917,1605.4307545839984,1605.4320625839755,1606.2811707499786,1606.2826643750013,1607.9817712089862,mostlygreen,FinalRedContrast,FinalGreenContrast,1607.982445583999,1610.0316866670037,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,95,15,1,,,,1,15,95,59,1610.0474681249761,,,,,,,,,,,,,,,,bottom,,,,,,,,1610.031787749991,2023.782654791983,2023.7828187499836,2029.03230320898,2029.0414404999756,2030.282311166986,2030.2842282089987,2031.9162260000012,2031.9171704589971,2032.4833859589999,evensplit,FinalRedContrast,FinalGreenContrast,2032.4838432499964,2034.6666994169937,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,96,16,1,,,,1,16,96,6,2034.6824183339777,,,,,,,,,,,,,,,,top,,,,,,,,2034.6668011249858,2035.5994647499756,2035.5996279169922,2040.8491978340026,2040.8568095839873,2042.0990313749935,2042.100513374986,2043.6667624999827,2043.6674123339762,2044.6832291669853,evensplit,FinalRedContrast,FinalGreenContrast,2044.6843047500006,2045.9003047919832,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,97,17,1,,,,1,17,97,20,2045.9157270419819,,,,,,,,,,,,,,,,top,,,,,,,,2045.9020328749903,2046.9826897089952,2046.9828537089925,2052.2324982919963,2052.2401434999774,2053.482480249979,2053.484231916984,2054.9162728340016,2054.917897874984,2056.683760791988,mostlyred,FinalRedContrast,FinalGreenContrast,2056.6842317089904,2058.3165208749997,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,98,18,1,,,,1,18,98,49,2058.3323781669897,,,,,,,,,,,,,,,,bottom,,,,,,,,2058.3166208749753,2059.082771708985,2059.0829309999826,2064.3324510839884,2064.3395750419877,2065.5825794589764,2065.5843703339924,2066.2996718339855,2066.3013898339996,2067.800082834001,mostlyred,FinalRedContrast,FinalGreenContrast,2067.801364958985,2069.533500999998,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,99,19,1,,,,1,19,99,13,2069.549210792,,,,,,,,,,,,,,,,bottom,,,,,,,,2069.5336087920005,2070.432941084,2070.4331006249995,2075.682653625001,2075.6891442920023,2076.9326734170027,2076.9338650839927,2078.08307254198,2078.08462566699,2079.500167166989,mostlyred,FinalRedContrast,FinalGreenContrast,2079.500442999997,2080.8167484999867,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,100,20,1,,,,1,20,100,74,2080.8324803749856,,,,,,,,,,,,,,,,top,,,,,,,,2080.818690458982,2081.332865042001,2081.333031291986,2086.5827175419836,2086.5890377500036,2087.832598624984,2087.834387958981,2088.799723834003,2088.8015065419895,2090.633411374991,allred,FinalRedContrast,FinalGreenContrast,2090.6346161249967,2091.4667854169966,3,042126sb,001,2026-04-21_14h14.00.801,priming,,2026.1.3,59.93088470071801,2026-04-21 14h14.01.131467 -0700,
