label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,101,21,1,,,,1,21,101,36,2245.129354834,,,,,,,,,,,,,,,,top,,,,,,,,2245.1151475839997,2246.746199542,2246.7463622919995,2251.995972959,2252.0023580839998,2253.2460015839997,2253.248068709,2254.8464217089995,2254.8475305,2255.6634834589995,mostlygreen,FinalRedContrast,FinalGreenContrast,2255.66471775,2256.5640055840004,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,102,22,1,,,,1,22,102,24,2256.5792665,,,,,,,,,,,,,,,,bottom,,,,,,,,2256.564101375,2258.3629946250003,2258.3631606669996,2263.6127432089997,2263.619073334,2264.8628049999998,2264.864036084,2266.3965857499998,2266.397360709,2269.0801982089997,mostlygreen,FinalRedContrast,FinalGreenContrast,2269.081192292,2275.1303046249996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,103,23,1,,,,1,23,103,4,2275.14601975,,,,,,,,,,,,,,,,top,,,,,,,,2275.1304005419997,2275.929766417,2275.9299296669997,2281.1794799589998,2281.187216917,2282.429508084,2282.4307748339997,2283.4965596250004,2283.4980867920003,2285.0802088749997,mostlygreen,FinalRedContrast,FinalGreenContrast,2285.081261667,2286.3470261249995,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,104,24,1,,,,1,24,104,3,2286.362725125,,,,,,,,,,,,,,,,bottom,,,,,,,,2286.3488375839997,2287.5796786250003,2287.579839209,2292.8294520419995,2292.8373126670003,2294.0794560000004,2294.0808014169997,2297.279875792,2297.2814477089996,2298.8302605,mostlygreen,FinalRedContrast,FinalGreenContrast,2298.8318503339997,2302.1803204589996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,105,25,1,,,,1,25,105,8,2302.196043459,,,,,,,,,,,,,,,,bottom,,,,,,,,2302.1820045839995,2302.863110667,2302.863274417,2308.1130028340003,2308.1205237920003,2309.3629300840003,2309.364306667,2313.496569709,2313.499323125,2314.513821709,allgreen,FinalRedContrast,FinalGreenContrast,2314.514423625,2317.5970882089996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,106,26,1,,,,1,26,106,16,2317.612877959,,,,,,,,,,,,,,,,bottom,,,,,,,,2317.5971952500004,2318.563157042,2318.56331975,2323.812963917,2323.8193635420002,2325.0628447090003,2325.0646150000002,2326.3800229589997,2326.381056792,2327.247122709,mostlygreen,FinalRedContrast,FinalGreenContrast,2327.2482954589996,2329.263697542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,107,27,1,,,,1,27,107,50,2329.279410542,,,,,,,,,,,,,,,,top,,,,,,,,2329.265566,2330.5965512089997,2330.596714667,2335.846316209,2335.8538668339997,2337.096256084,2337.098307917,2338.0799934999995,2338.0815360839997,2340.3479205840003,mostlygreen,FinalRedContrast,FinalGreenContrast,2340.3481915840002,2341.380474292,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,108,28,1,,,,1,28,108,31,2341.396206292,,,,,,,,,,,,,,,,bottom,,,,,,,,2341.3805711249997,2342.2632704589996,2342.263437042,2347.513046667,2347.519903042,2348.7630779170004,2348.7642478340003,2350.46353325,2350.465098625,2351.947619542,mostlygreen,FinalRedContrast,FinalGreenContrast,2351.9479117089995,2352.8805692919996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,109,29,1,,,,1,29,109,10,2352.8963715,,,,,,,,,,,,,,,,top,,,,,,,,2352.880664417,2353.846736542,2353.8468985,2359.096353834,2359.1027936250002,2360.346405917,2360.348137209,2362.896710084,2362.898515625,2364.0311763339996,allgreen,FinalRedContrast,FinalGreenContrast,2364.031510209,2371.9476787920003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,110,30,1,,,,1,30,110,11,2371.9629604169995,,,,,,,,,,,,,,,,bottom,,,,,,,,2371.9477870419996,2372.530027,2372.530190042,2377.7797024169995,2377.7873037500003,2379.0297194590003,2379.0312991250003,2379.880136834,2379.881240834,2381.080529084,mostlygreen,FinalRedContrast,FinalGreenContrast,2381.081728,2382.080631709,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,111,31,1,,,,1,31,111,66,2382.0963276249995,,,,,,,,,,,,,,,,top,,,,,,,,2382.0807372090003,2382.596815084,2382.5969805839995,2387.8464813339997,2387.8530259999998,2389.09650575,2389.0985517500003,2391.146886042,2391.1482292499995,2391.9306592499997,evensplit,FinalRedContrast,FinalGreenContrast,2391.9317442089996,2394.2806644169996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,112,32,1,,,,1,32,112,26,2394.2963601250003,,,,,,,,,,,,,,,,top,,,,,,,,2394.2807698750003,2395.0134872500003,2395.013649542,2400.2633828750004,2400.26995325,2401.5132943749995,2401.5144772920003,2403.163553917,2403.165183,2405.964124125,evensplit,FinalRedContrast,FinalGreenContrast,2405.964766334,2410.464154667,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,113,33,1,,,,1,33,113,0,2410.4797659590004,,,,,,,,,,,,,,,,bottom,,,,,,,,2410.465911542,2417.913471875,2417.9136352919995,2423.1633163340002,2423.170931959,2424.4133779169997,2424.4150485,2425.797091167,2425.798029709,2426.74789375,allgreen,FinalRedContrast,FinalGreenContrast,2426.748164625,2430.714178417,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,114,34,1,,,,1,34,114,21,2430.729980209,,,,,,,,,,,,,,,,bottom,,,,,,,,2430.7142780840004,2431.1802848340003,2431.180451125,2436.429937875,2436.4362902089997,2437.6799470839997,2437.681707709,2438.9803543340004,2438.981937959,2439.6308714999996,mostlygreen,FinalRedContrast,FinalGreenContrast,2439.631379167,2442.3641256250003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,115,35,1,,,,1,35,115,43,2442.379880292,,,,,,,,,,,,,,,,bottom,,,,,,,,2442.3661215419997,2442.8302970839995,2442.830460542,2448.0800017499996,2448.0863655840003,2449.330202792,2449.3311192089996,2451.2136700419996,2451.2148922919996,2451.731160792,evensplit,FinalRedContrast,FinalGreenContrast,2451.7315642089998,2452.830804417,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,116,36,1,,,,1,36,116,63,2452.8465617089996,,,,,,,,,,,,,,,,bottom,,,,,,,,2452.8309021249997,2457.3969654169996,2457.397128625,2462.6467455419997,2462.6544792920004,2463.8967841249996,2463.8989946250003,2466.147585167,2466.147929709,2466.9976097090002,mostlygreen,FinalRedContrast,FinalGreenContrast,2466.9988225839998,2468.464332417,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,117,37,1,,,,1,37,117,32,2468.480030042,,,,,,,,,,,,,,,,top,,,,,,,,2468.4659126670003,2476.4637869589997,2476.463948875,2481.713448417,2481.7199160419996,2482.9635367089995,2482.9652525419997,2483.7806623750002,2483.782029209,2484.5477835419997,evensplit,FinalRedContrast,FinalGreenContrast,2484.548089959,2485.76429275,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,118,38,1,,,,1,38,118,72,2485.780036542,,,,,,,,,,,,,,,,top,,,,,,,,2485.76440775,2486.19711,2486.1972755839997,2491.446764917,2491.453054625,2492.696799417,2492.698509709,2494.0138314590004,2494.0150111249995,2495.0142584590003,allred,FinalRedContrast,FinalGreenContrast,2495.014990292,2496.3810772919996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,119,39,1,,,,1,39,119,5,2496.396716292,,,,,,,,,,,,,,,,bottom,,,,,,,,2496.381174792,2496.7307685839996,2496.7309444169996,2501.980229625,2501.9866952089997,2503.2302971669997,2503.2319268749998,2503.997281125,2503.99870575,2504.7977367920003,mostlygreen,FinalRedContrast,FinalGreenContrast,2504.79891625,2506.7479837089995,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,120,40,1,,,,1,40,120,37,2506.763474292,,,,,,,,,,,,,,,,bottom,,,,,,,,2506.7481093750002,2507.080575084,2507.0807401250004,2512.3301545000004,2512.3366803749996,2513.5802950839998,2513.58206325,2515.09723975,2515.09920625,2517.681092875,evensplit,FinalRedContrast,FinalGreenContrast,2517.68164075,2519.0310931249996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,121,41,1,,,,1,41,121,79,2519.04680775,,,,,,,,,,,,,,,,bottom,,,,,,,,2519.0329816249996,2519.7805612499997,2519.780726625,2525.030241792,2525.035559209,2526.2802649590003,2526.2814978750002,2527.530603667,2527.5322890420002,2528.9643942089997,allgreen,FinalRedContrast,FinalGreenContrast,2528.96552925,2530.214428542,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
RR_non_riv_catch_RedCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,122,42,1,,,,1,42,122,73,2530.2302492090002,,,,,,,,,,,,,,,,bottom,,,,,,,,2530.2160679589997,2530.6305547089996,2530.6307207090003,2535.880168375,2535.8856845419996,2537.1302752499996,2537.131559292,2538.31428425,2538.315301459,2539.897693834,allred,FinalRedContrast,FinalGreenContrast,2539.8988639589998,2540.6478487920003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,123,43,1,,,,1,43,123,27,2540.66369925,,,,,,,,,,,,,,,,bottom,,,,,,,,2540.6497440000003,2542.3140526670004,2542.3142162920003,2547.563709917,2547.5701224590002,2548.813746875,2548.8157584170003,2551.5807530419997,2551.582235334,2553.114535834,evensplit,FinalRedContrast,FinalGreenContrast,2553.11559425,2554.8478859589995,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,124,44,1,,,,1,44,124,17,2554.8636235840004,,,,,,,,,,,,,,,,bottom,,,,,,,,2554.849674084,2555.3973398750004,2555.397506292,2560.647061292,2560.65356025,2561.8970007919997,2561.8988499999996,2563.530729125,2563.532327584,2565.0812682919995,mostlygreen,FinalRedContrast,FinalGreenContrast,2565.081881209,2567.8645479589995,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,125,45,1,,,,1,45,125,71,2567.8804310839996,,,,,,,,,,,,,,,,bottom,,,,,,,,2567.8664267920003,2568.7974145,2568.79758125,2574.047063459,2574.05350775,2575.297032167,2575.2989251669997,2576.414147834,2576.4157286669997,2577.3812945419995,mostlygreen,FinalRedContrast,FinalGreenContrast,2577.3816570420004,2578.7646420419997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,126,46,1,,,,1,46,126,23,2578.78030425,,,,,,,,,,,,,,,,bottom,,,,,,,,2578.764738125,2579.0306845839996,2579.0308466670003,2584.280464292,2584.2869463750003,2585.5305848750004,2585.532346375,2588.5975980840003,2588.598680667,2590.748108,mostlygreen,FinalRedContrast,FinalGreenContrast,2590.748392417,2592.84800025,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,127,47,1,,,,1,47,127,76,2592.8638493749995,,,,,,,,,,,,,,,,top,,,,,,,,2592.849676834,2593.430797584,2593.430960375,2598.6805345000002,2598.6860365840002,2599.930431709,2599.932082917,2600.7976154999997,2600.799355917,2601.5813054170003,allgreen,FinalRedContrast,FinalGreenContrast,2601.5824984170004,2605.0147246670003,1,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,128,48,1,,,,1,48,128,47,2605.030441875,,,,,,,,,,,,,,,,bottom,,,,,,,,2605.0165457089997,2605.4641166250003,2605.4642787499997,2610.713884875,2610.720381542,2611.9638211250003,2611.965592875,2614.3809897089996,2614.382030209,2615.1812775,evensplit,FinalRedContrast,FinalGreenContrast,2615.182436542,2618.1980170839997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,129,49,1,,,,1,49,129,70,2618.213809375,,,,,,,,,,,,,,,,bottom,,,,,,,,2618.1981210000004,2619.047524167,2619.047690167,2624.297289125,2624.303819834,2625.547246667,2625.5487628339997,2627.681046584,2627.6825870840003,2629.1150866669996,mostlygreen,FinalRedContrast,FinalGreenContrast,2629.115388917,2630.6147279589995,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,130,50,1,,,,1,50,130,42,2630.630542334,,,,,,,,,,,,,,,,top,,,,,,,,2630.614822959,2631.1142767499996,2631.114440292,2636.3638623340003,2636.3702565000003,2637.6139746669996,2637.6152923339996,2639.1476217500003,2639.1492448749996,2641.881482959,evensplit,FinalRedContrast,FinalGreenContrast,2641.882630209,2643.2147902919996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,131,51,1,,,,1,51,131,48,2643.2306757919996,,,,,,,,,,,,,,,,bottom,,,,,,,,2643.216424167,2643.9976260000003,2643.9977900840004,2649.2473143340003,2649.2551387089998,2650.497307959,2650.498721084,2653.314363042,2653.316043084,2654.648118542,evensplit,FinalRedContrast,FinalGreenContrast,2654.6495262500002,2655.6147807919997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,132,52,1,,,,1,52,132,30,2655.630556459,,,,,,,,,,,,,,,,bottom,,,,,,,,2655.6166293750002,2656.380969584,2656.381131917,2661.6307326670003,2661.637153875,2662.8807445,2662.882364792,2664.414534417,2664.415512625,2670.2482307499995,evensplit,FinalRedContrast,FinalGreenContrast,2670.2493434999997,2671.2982763339996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,133,53,1,,,,1,53,133,12,2671.3140396669996,,,,,,,,,,,,,,,,top,,,,,,,,2671.299910625,2676.9147394169995,2676.9149387919997,2682.164107625,2682.17045075,2683.4141309999995,2683.4155937919995,2685.731267084,2685.7320986249997,2687.614899542,mostlygreen,FinalRedContrast,FinalGreenContrast,2687.616094375,2689.198272875,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,134,54,1,,,,1,54,134,77,2689.213947792,,,,,,,,,,,,,,,,bottom,,,,,,,,2689.1983692920003,2689.7977761250004,2689.7979370840003,2695.047401875,2695.054078542,2696.2974238750003,2696.299121792,2696.9645413749995,2696.9662082920004,2698.29879275,allgreen,FinalRedContrast,FinalGreenContrast,2698.2991359589996,2700.1317468750003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,135,55,1,,,,1,55,135,19,2700.147516459,,,,,,,,,,,,,,,,bottom,,,,,,,,2700.133596042,2700.497844042,2700.498006459,2705.7475783339996,2705.754030542,2706.997601084,2706.9992307089997,2708.014625209,2708.016246792,2708.6983947500003,evensplit,FinalRedContrast,FinalGreenContrast,2708.6993437089995,2709.898402125,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,136,56,1,,,,1,56,136,2,2709.9141098339996,,,,,,,,,,,,,,,,top,,,,,,,,2709.898498709,2710.2145030419997,2710.214665834,2715.464217959,2715.470600459,2716.714261334,2716.715894125,2718.0312572499997,2718.0323237089997,2718.8987499590003,mostlygreen,FinalRedContrast,FinalGreenContrast,2718.8991889589997,2720.015036209,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,137,57,1,,,,1,57,137,60,2720.030852334,,,,,,,,,,,,,,,,top,,,,,,,,2720.016705125,2720.4978899589996,2720.4980525419996,2725.7474952089997,2725.753912917,2726.9975264590003,2726.9992363339998,2728.39797775,2728.39950975,2730.83175125,mostlygreen,FinalRedContrast,FinalGreenContrast,2730.8321277920004,2731.9483731669998,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,138,58,1,,,,1,58,138,49,2731.964131875,,,,,,,,,,,,,,,,bottom,,,,,,,,2731.948466875,2732.3478546670003,2732.348016334,2737.5976189169996,2737.605144667,2738.847676292,2738.849223125,2741.0314635839995,2741.0324527499997,2742.8484842919997,mostlygreen,FinalRedContrast,FinalGreenContrast,2742.849612,2745.8822090000003,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,139,59,1,,,,1,59,139,74,2745.8975654590004,,,,,,,,,,,,,,,,top,,,,,,,,2745.8840017499997,2746.33126775,2746.3314333749995,2751.580900334,2751.5864331249995,2752.8310195840004,2752.8329450419997,2755.3980667919996,2755.3991272499998,2758.648494667,allred,FinalRedContrast,FinalGreenContrast,2758.649572667,2762.081825292,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,140,60,1,,,,1,60,140,1,2762.097527084,,,,,,,,,,,,,,,,bottom,,,,,,,,2762.083592084,2763.247932667,2763.2480955419996,2768.4976043340002,2768.5040906249997,2769.747596,2769.7493875419996,2771.2147495420004,2771.216495584,2772.2484564999995,mostlygreen,FinalRedContrast,FinalGreenContrast,2772.2492954589998,2773.3652463749995,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,141,61,1,,,,1,61,141,22,2773.3808891669996,,,,,,,,,,,,,,,,top,,,,,,,,2773.367064584,2774.381250417,2774.3814136250003,2779.631192125,2779.6376212919995,2780.881383,2780.882384875,2782.26486175,2782.2666357919998,2783.932005042,mostlyred,FinalRedContrast,FinalGreenContrast,2783.932917375,2785.4653103339997,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,142,62,1,,,,1,62,142,40,2785.4810594170003,,,,,,,,,,,,,,,,top,,,,,,,,2785.4669714169995,2785.7981131670003,2785.7982800419995,2791.0478188340003,2791.0542847919996,2792.297809709,2792.2994817500003,2804.998214084,2804.999701375,2806.41541625,mostlygreen,FinalRedContrast,FinalGreenContrast,2806.4159062090002,2808.5153363749996,2,260506bl,001,2026-05-06_16h23.29.259,priming,,2026.1.3,60.01290289414831,2026-05-06 16h23.29.772513 -0700,
