label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,46,46,0,,,,0,46,46,67,1067.4636595000047,,,,,,,,,,,,,,,,bottom,,,,,,,,1067.4480238750111,1068.1641556250106,1068.1643220000115,1073.4137475830066,1073.4202577079996,1074.6637907080003,1074.667144291001,1075.1477698330127,1075.1485224580101,1076.864485375001,allgreen,FinalRedContrast,FinalGreenContrast,1076.868666208,1078.297926500003,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Red.mp3,red,top,47,47,0,,,,0,47,47,76,1078.3135830829997,,,,,,,,,,,,,,,,top,,,,,,,,1078.29969616601,1079.5141731250042,1079.5143386660056,1084.7638374580129,1084.7694730830117,1086.0138288750022,1086.0171237910108,1087.031041500013,1087.0342939580005,1087.814739333,allgreen,FinalRedContrast,FinalGreenContrast,1087.8164698330074,1088.4319282500073,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,48,48,0,,,,0,48,48,69,1088.4471194159996,,,,,,,,,,,,,,,,bottom,,,,,,,,1088.4320449160005,1088.9642891660042,1088.9644526660122,1094.2138398750103,1094.2203950830008,1095.4637924160052,1095.466427958003,1095.964300000007,1095.966229541009,1101.5979731250118,allgreen,FinalRedContrast,FinalGreenContrast,1101.6021567499993,1103.4147373330052,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,49,49,0,,,,0,49,49,24,1103.4304374580097,,,,,,,,,,,,,,,,top,,,,,,,,1103.4148534580017,1103.7808551250055,1103.7810171660094,1109.0305356250028,1109.0371626250126,1110.2805470410094,1110.2843210830033,1114.3145445410046,1114.317719416009,1116.08151420801,mostlyred,FinalRedContrast,FinalGreenContrast,1116.084850625004,1119.3814727910067,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,50,50,0,,,,0,50,50,0,1119.397202541004,,,,,,,,,,,,,,,,top,,,,,,,,1119.3815894580039,1119.6977229160111,1119.6978850830055,1124.9474819160096,1124.954015291005,1126.1974000000046,1126.2003813750052,1127.0644184580015,1127.0674481660099,1128.1148017910018,mostlyred,FinalRedContrast,FinalGreenContrast,1128.1184694160038,1129.7314830410032,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,51,51,0,,,,0,51,51,18,1129.7472141250037,,,,,,,,,,,,,,,,top,,,,,,,,1129.7333972910128,1131.0645150410128,1131.0646803750133,1136.3140317500074,1136.3206573750067,1137.5640696250048,1137.5668440410082,1138.7978061250033,1138.8011650410044,1140.1314575830038,mostlygreen,FinalRedContrast,FinalGreenContrast,1140.1353449580056,1141.3482120830013,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,52,52,0,,,,0,52,52,8,1141.3639101660083,,,,,,,,,,,,,,,,top,,,,,,,,1141.3498575830017,1142.1143210410082,1142.1144848330005,1147.3641201660066,1147.3706695410074,1148.614190916007,1148.617941458011,1150.18126883301,1150.1837315000012,1152.8483043330052,evensplit,FinalRedContrast,FinalGreenContrast,1152.8513547500042,1155.6983228750032,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,53,53,0,,,,0,53,53,10,1155.713963000002,,,,,,,,,,,,,,,,bottom,,,,,,,,1155.7002513750049,1156.031120041007,1156.0312834159995,1161.2808187080082,1161.2873771660088,1162.5308309579996,1162.5350824580091,1164.9978952500096,1165.0014352080034,1166.081622291007,mostlyred,FinalRedContrast,FinalGreenContrast,1166.0851592500112,1166.3816255830025,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,54,54,0,,,,0,54,54,61,1166.3973205410002,,,,,,,,,,,,,,,,bottom,,,,,,,,1166.3832911250065,1167.7645066250116,1167.7646775410103,1173.0140949160123,1173.0204542499996,1174.264239000011,1174.2670882500097,1176.6146579160122,1176.616918041007,1178.8649951660045,mostlyred,FinalRedContrast,FinalGreenContrast,1178.869637958007,1180.3150938330073,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,55,55,0,,,,0,55,55,71,1180.3308951250074,,,,,,,,,,,,,,,,bottom,,,,,,,,1180.3170034580107,1180.697887500006,1180.6980500000063,1185.947632041003,1185.9551993750065,1187.1976382499997,1187.1999037500063,1190.2313758750097,1190.2337679160119,1192.6650380000065,mostlyred,FinalRedContrast,FinalGreenContrast,1192.6685447910131,1195.3484899160103,2,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,56,56,0,,,,0,56,56,40,1195.3640771250066,,,,,,,,,,,,,,,,top,,,,,,,,1195.3501477500104,1195.6814298750105,1195.6815977500082,1200.930917375008,1200.939098666,1202.181058000002,1202.1842053330038,1203.098168541008,1203.1013189580117,1203.765002583008,mostlyred,FinalRedContrast,FinalGreenContrast,1203.7692452910123,1205.3651730410056,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,57,57,0,,,,0,57,57,50,1205.380848041008,,,,,,,,,,,,,,,,top,,,,,,,,1205.3671853330015,1205.8480235410098,1205.8481912499992,1211.097697833,1211.1052075830085,1212.347770916007,1212.350950041,1215.114785208003,1215.117961875003,1216.8155864160071,mostlyred,FinalRedContrast,FinalGreenContrast,1216.818451625004,1218.7819531250134,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,58,58,0,,,,0,58,58,1,1218.7975998750044,,,,,,,,,,,,,,,,bottom,,,,,,,,1218.783648416007,1219.031681916007,1219.0318555000122,1224.281106333001,1224.2879211660038,1225.5310885830113,1225.5344247080066,1227.448133708007,1227.450482375003,1228.71515525,mostlyred,FinalRedContrast,FinalGreenContrast,1228.719372208012,1232.048627000011,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,59,59,0,,,,0,59,59,20,1232.064271375013,,,,,,,,,,,,,,,,bottom,,,,,,,,1232.0487430000067,1232.415128875,1232.415302791007,1237.6642850830103,1237.6711421660002,1238.914621916003,1238.9173043750052,1241.0983102080063,1241.1003083329997,1242.2653294580086,mostlyred,FinalRedContrast,FinalGreenContrast,1242.2690865410113,1244.1152662500099,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,60,60,0,,,,0,60,60,12,1244.131125083004,,,,,,,,,,,,,,,,top,,,,,,,,1244.1153816250007,1244.5149240000028,1244.5150865410105,1249.7645442080102,1249.771069666007,1251.0144791660132,1251.0178650000016,1251.6650298750028,1251.6673013750114,1253.465438875006,mostlyred,FinalRedContrast,FinalGreenContrast,1253.4683162500005,1254.398697291006,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,61,61,0,,,,0,61,61,38,1254.4144427080028,,,,,,,,,,,,,,,,top,,,,,,,,1254.4005799580045,1254.7148542080104,1254.7150170830137,1259.9645317079994,1259.9711300410127,1261.214476041001,1261.2174455410131,1261.648404958003,1261.651501875007,1263.3152527910133,mostlyred,FinalRedContrast,FinalGreenContrast,1263.3189725410048,1264.4319470000046,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,62,62,0,,,,0,62,62,35,1264.4478346250107,,,,,,,,,,,,,,,,bottom,,,,,,,,1264.4320627080015,1265.0148229580082,1265.0149860830134,1270.264627416007,1270.2722962910047,1271.5146675830038,1271.5165812080086,1272.148435250012,1272.1515219580033,1273.415881500012,mostlyred,FinalRedContrast,FinalGreenContrast,1273.4188455830008,1276.565479916011,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,63,63,0,,,,0,63,63,2,1276.5811837910005,,,,,,,,,,,,,,,,top,,,,,,,,1276.5655965410115,1277.0651987500023,1277.0653731660132,1282.3146411660127,1282.3211193330062,1283.5645865410042,1283.5667635000136,1284.2984336250083,1284.301151333013,1286.2487743750098,mostlygreen,FinalRedContrast,FinalGreenContrast,1286.2523040830129,1289.3154076250066,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,64,64,0,,,,0,64,64,19,1289.3312918750016,,,,,,,,,,,,,,,,bottom,,,,,,,,1289.3155225000082,1289.6483511250117,1289.648515375011,1294.8979674160073,1294.9045651250053,1296.147992750004,1296.150006833006,1298.3985062080028,1298.4017780410068,1300.3488823330117,evensplit,FinalRedContrast,FinalGreenContrast,1300.3521910830023,1301.8323377500055,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,65,65,0,,,,0,65,65,57,1301.848046375002,,,,,,,,,,,,,,,,bottom,,,,,,,,1301.8340169580042,1302.1818640830024,1302.1820305410074,1307.4314695409994,1307.439211541001,1308.6814950830012,1308.684692875002,1309.9986307910003,1310.001034166009,1311.5822770000086,mostlyred,FinalRedContrast,FinalGreenContrast,1311.586470041002,1312.8989157500037,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,66,66,0,,,,0,66,66,63,1312.9147240410093,,,,,,,,,,,,,,,,top,,,,,,,,1312.900793208013,1313.1818353330018,1313.1820007500064,1318.4314561659994,1318.4380407499993,1319.681490166011,1319.6849983749999,1321.2488248330046,1321.2495294580003,1323.8989959580067,mostlygreen,FinalRedContrast,FinalGreenContrast,1323.9021568330063,1325.2989595830004,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,67,67,0,,,,0,67,67,25,1325.3146732080058,,,,,,,,,,,,,,,,bottom,,,,,,,,1325.3007394580054,1325.565074875005,1325.5652403750137,1330.8147097910114,1330.8211282910052,1332.064750458012,1332.0673033330095,1343.7820261250017,1343.7851230410015,1345.599114541008,evensplit,FinalRedContrast,FinalGreenContrast,1345.6027217080118,1347.5994470830046,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,68,68,0,,,,0,68,68,54,1347.614762875004,,,,,,,,,,,,,,,,top,,,,,,,,1347.6014809160115,1348.0319658330118,1348.0321287910047,1353.281646500007,1353.288573458005,1354.5316686250007,1354.5345885000133,1355.59910141601,1355.601402750006,1356.8990556250064,mostlyred,FinalRedContrast,FinalGreenContrast,1356.9028193330014,1358.749161041007,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,69,69,0,,,,0,69,69,32,1358.764850083011,,,,,,,,,,,,,,,,top,,,,,,,,1358.750821708003,1359.1320743329998,1359.1322393330047,1364.381733458009,1364.388313500007,1365.6317772080074,1365.6354269580042,1366.3825619160052,1366.3830823750031,1367.8658130000113,mostlyred,FinalRedContrast,FinalGreenContrast,1367.869392083012,1370.199241416005,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,70,70,0,,,,0,70,70,44,1370.2149068330036,,,,,,,,,,,,,,,,bottom,,,,,,,,1370.1993561660056,1370.5486687910015,1370.5488322500023,1375.7983567080082,1375.806013458001,1377.0483872910117,1377.0509285830049,1378.5823978330009,1378.5851896660024,1380.3829169160017,mostlyred,FinalRedContrast,FinalGreenContrast,1380.3859880410018,1381.6992012500123,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,71,71,0,,,,0,71,71,55,1381.7149871660076,,,,,,,,,,,,,,,,bottom,,,,,,,,1381.7011269580107,1382.0153446250042,1382.0155091250053,1387.2650608750118,1387.2717642909993,1388.5150850410137,1388.5185312500107,1389.032162625008,1389.0345183750032,1390.182443208003,mostlyred,FinalRedContrast,FinalGreenContrast,1390.186071166012,1391.2825855410047,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,72,72,0,,,,0,72,72,58,1391.2982822910126,,,,,,,,,,,,,,,,top,,,,,,,,1391.282699708012,1391.8154645000031,1391.815626666008,1397.0651243330067,1397.0716782500094,1398.315160750004,1398.318195666012,1399.7823647500045,1399.7848502910056,1401.7659646250104,evensplit,FinalRedContrast,FinalGreenContrast,1401.767850958,1403.4826485000085,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,73,73,0,,,,0,73,73,7,1403.498459666007,,,,,,,,,,,,,,,,bottom,,,,,,,,1403.4827639160067,1403.9155210830068,1403.9156869580038,1409.1651896250114,1409.1717173330107,1410.4151729580044,1410.4186080830113,1412.0322950410045,1412.0357670000085,1414.3826740830118,mostlyred,FinalRedContrast,FinalGreenContrast,1414.3856495000073,1416.3825928750011,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,74,74,0,,,,0,74,74,28,1416.3983807910117,,,,,,,,,,,,,,,,top,,,,,,,,1416.384276583005,1416.682450458,1416.6826835829997,1421.9317633330065,1421.938227458013,1423.1819800830126,1423.1849874580075,1426.782324541011,1426.7844191660115,1429.0327947080077,evensplit,FinalRedContrast,FinalGreenContrast,1429.0364919160056,1430.0494648750027,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,75,75,0,,,,0,75,75,27,1430.0652007080062,,,,,,,,,,,,,,,,bottom,,,,,,,,1430.0513817500032,1430.5824998750031,1430.5826713330025,1435.831979791008,1435.8395722080022,1437.0819862080098,1437.0843090830022,1439.432448208012,1439.435308458007,1441.0828259580012,evensplit,FinalRedContrast,FinalGreenContrast,1441.0851322080125,1442.4160746660054,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,76,76,0,,,,0,76,76,47,1442.431908041006,,,,,,,,,,,,,,,,bottom,,,,,,,,1442.4161922500061,1442.799178583009,1442.7993396660022,1448.0486302500067,1448.056370958002,1449.2986414160114,1449.3007596660027,1451.2490937910043,1451.2515898750135,1452.832799833006,evensplit,FinalRedContrast,FinalGreenContrast,1452.8367539580067,1455.583169333011,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,77,77,0,,,,0,77,77,43,1455.5985957910016,,,,,,,,,,,,,,,,bottom,,,,,,,,1455.5832869580045,1455.9155882910127,1455.9157503330061,1461.1653704580094,1461.171927125004,1462.4154938749998,1462.4182152499998,1463.9829106660036,1463.9852687080129,1465.4828903750022,mostlyred,FinalRedContrast,FinalGreenContrast,1465.4863014160073,1466.3999245410087,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,78,78,0,,,,0,78,78,59,1466.4152706250024,,,,,,,,,,,,,,,,bottom,,,,,,,,1466.4000422500103,1466.732420625005,1466.7325836250093,1471.9821265000064,1471.9886835409998,1473.2320715829992,1473.2351000410126,1473.8992517910083,1473.9019972080132,1474.449594375008,mostlyred,FinalRedContrast,FinalGreenContrast,1474.4535541660007,1475.8661691250018,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,79,79,0,,,,0,79,79,66,1475.8820825000003,,,,,,,,,,,,,,,,top,,,,,,,,1475.8662844160135,1476.2658137500111,1476.265980250013,1481.5154250830092,1481.5229914160009,1482.76536166601,1482.7678355000098,1484.9994050410023,1485.0019233750063,1485.866242041011,mostlygreen,FinalRedContrast,FinalGreenContrast,1485.8696940830123,1486.1329648329993,1,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,80,0,1,,,,1,0,80,12,1486.1486120410118,,,,,,,,,,,,,,,,top,,,,,,,,1486.134767458003,1495.0493957080034,1495.0495619160065,1500.2989156660042,1500.3055706250016,1501.5489587910124,1501.5524720829999,1503.1495869580103,1503.152044250004,1505.3830415410048,mostlyred,FinalRedContrast,FinalGreenContrast,1505.3860662500083,1507.6497570409992,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,81,1,1,,,,1,1,81,68,1507.6653977910028,,,,,,,,,,,,,,,,top,,,,,,,,1507.649871875008,1508.1325760830077,1508.1327378330025,1513.382262625004,1513.3888481660106,1514.632267041001,1514.6360703750106,1516.8993474160088,1516.9025217910093,1519.7667100410035,mostlygreen,FinalRedContrast,FinalGreenContrast,1519.7698049580067,1520.8497796660085,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,82,2,1,,,,1,2,82,49,1520.8653813750134,,,,,,,,,,,,,,,,bottom,,,,,,,,1520.8498950409994,1521.09927195801,1521.0994365000079,1526.348991166,1526.3565865830024,1527.5990300000121,1527.6017132080015,1531.08286679101,1531.0858119160112,1533.449858041,mostlyred,FinalRedContrast,FinalGreenContrast,1533.4529900000052,1535.500224333009,3,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,83,3,1,,,,1,3,83,27,1535.5155652910034,,,,,,,,,,,,,,,,bottom,,,,,,,,1535.5021561250032,1536.1996042080136,1536.1997771250026,1541.4490248330112,1541.4556149580021,1542.6990320410114,1542.702799375009,1543.599463458013,1543.6016674580023,1544.9831193330028,evensplit,FinalRedContrast,FinalGreenContrast,1544.9869490410056,1546.5668721250113,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Bottom,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,84,4,1,,,,1,4,84,75,1546.5822104160034,,,,,,,,,,,,,,,,bottom,,,,,,,,1546.5669893750019,1546.783150416013,1546.7833899160032,1552.032269000003,1552.0381174580107,1553.2824261250062,1553.2863760000037,1554.199532166007,1554.201953708005,1555.4669108330127,allred,FinalRedContrast,FinalGreenContrast,1555.4689173750085,1556.3499842080055,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,85,5,1,,,,1,5,85,7,1556.3657216249994,,,,,,,,,,,,,,,,bottom,,,,,,,,1556.3500989580061,1556.8330534580018,1556.8332283330092,1562.0824910830124,1562.089001500004,1563.3324801660056,1563.335211166006,1566.0162237080076,1566.0197859580076,1568.1499299580028,mostlygreen,FinalRedContrast,FinalGreenContrast,1568.153652375011,1570.367021833008,4,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,86,6,1,,,,1,6,86,37,1570.3825066249992,,,,,,,,,,,,,,,,bottom,,,,,,,,1570.3686702500127,1570.6161116250005,1570.616277625013,1575.8658640000067,1575.8724613750092,1577.1157803750102,1577.119288291011,1578.0328770830092,1578.0364400410035,1579.0167080410029,mostlygreen,FinalRedContrast,FinalGreenContrast,1579.0196922080067,1580.3499128750118,5,041726nc,001,2026-04-17_14h20.04.204,priming,,2026.1.3,60.01212244847201,2026-04-17 14h20.04.537162 -0700,
