label,LstartingStim,RstartingStim,LvisualStim,RvisualStim,audioCue,visualCue,probe_loc,thisN,thisTrialN,thisRepN,staircase.thisTrialN,staircase.stepSize,staircase.intensity,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,stim offset,continue_resp.keys,continue_resp.rt,continue_resp.duration,fixation.started,fixation.stopped,greenContrast,redContrast,adjusted_contrast.started,adjusted_contrast.stopped,staircase_response.started,staircase_response.stopped,stair_response,probe_response,staircase.response,prevTrial,isRed,isReversal,cumReversal,contrastArray,contrastAverage,start_trial.started,start_trial.stopped,cue.started,cue.stopped,probe.started,probe.stopped,probe_response.started,probe_response.stopped,subjective_response.started,subjective_response.stopped,subj_response,RedContrast,GreenContrast,vividness_response.started,vividness_response.stopped,vivid_response,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,55,55,0,,,,0,55,55,49,1120.3362177500003,,,,,,,,,,,,,,,,bottom,,,,,,,,1120.320762417,1121.103371958,1121.1035512500002,1126.352972875,1126.3626960000001,1127.6030744170002,1127.6048377920001,1129.1868898330004,1129.188788542,1130.5538982080002,mostlygreen,FinalRedContrast,FinalGreenContrast,1130.5552400420002,1132.887460042,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
RR_non_riv_catch_GreenCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Green.mp3,green,top,56,56,0,,,,0,56,56,74,1132.9030275,,,,,,,,,,,,,,,,top,,,,,,,,1132.890433,1134.803357625,1134.803523083,1140.053156417,1140.0624480000001,1141.3030617500003,1141.304906417,1143.336825292,1143.338339167,1146.0706813330003,allred,FinalRedContrast,FinalGreenContrast,1146.0715198330004,1149.137230833,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,57,57,0,,,,0,57,57,42,1149.1529812080003,,,,,,,,,,,,,,,,top,,,,,,,,1149.137391917,1151.253425542,1151.2536164580001,1156.503151167,1156.513505375,1157.753051833,1157.75494225,1159.2535660830004,1159.2549599170002,1161.070579667,mostlygreen,FinalRedContrast,FinalGreenContrast,1161.0715685,1163.520569833,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Top,GreenGaborBoth.png,Blank.png,GreenGaborDisappearTop.png,Blank.png,Green.mp3,green,top,58,58,0,,,,0,58,58,78,1163.5363339170003,,,,,,,,,,,,,,,,top,,,,,,,,1163.5207075420003,1204.770719042,1204.7710673330002,1210.0200984580001,1210.030347167,1211.2700247080002,1211.272254125,1212.470453333,1212.472215458,1214.670892,allgreen,FinalRedContrast,FinalGreenContrast,1214.6721628330001,1216.604574292,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,59,59,0,,,,0,59,59,70,1216.6199124170003,,,,,,,,,,,,,,,,top,,,,,,,,1216.6050503750002,1218.453743,1218.453921542,1223.703396583,1223.714956708,1224.9533651250003,1224.9549566670003,1225.6037861250002,1225.605487625,1227.770942917,mostlyred,FinalRedContrast,FinalGreenContrast,1227.7721753330002,1230.304155625,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,60,60,0,,,,0,60,60,34,1230.319980917,,,,,,,,,,,,,,,,top,,,,,,,,1230.3044560000003,1232.203926708,1232.2041127920002,1237.4534828750002,1237.4638357920003,1238.7033510420001,1238.7054697920003,1239.6217431670002,1239.622020833,1240.7880840420003,mostlyred,FinalRedContrast,FinalGreenContrast,1240.788374833,1242.4376676670004,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,61,61,0,,,,0,61,61,12,1242.4532671250004,,,,,,,,,,,,,,,,top,,,,,,,,1242.4412200420002,1243.8703622500002,1243.870537833,1249.120199125,1249.1304822500001,1250.3701096250002,1250.3720882080002,1251.170673875,1251.172178333,1252.7542819170003,mostlyred,FinalRedContrast,FinalGreenContrast,1252.755719833,1255.188178125,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,62,62,0,,,,0,62,62,28,1255.2034022500002,,,,,,,,,,,,,,,,top,,,,,,,,1255.1884035830003,1259.2871354170002,1259.2873165,1264.536849917,1264.5471190000003,1265.786751875,1265.7887314170002,1266.770611167,1266.7716970830002,1268.6709626670004,evensplit,FinalRedContrast,FinalGreenContrast,1268.6723322920002,1270.571010833,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
RR_non_riv_catch_RedCue_RedProbe_Top,Blank.png,RedGaborBoth.png,Blank.png,RedGaborDisappearTop.png,Red.mp3,red,top,63,63,0,,,,0,63,63,72,1270.5867725000003,,,,,,,,,,,,,,,,top,,,,,,,,1270.571581708,1272.370850583,1272.371039833,1277.620262333,1277.6292105000002,1278.870191292,1278.872046042,1279.5711501670003,1279.5723965830002,1281.237705167,allred,FinalRedContrast,FinalGreenContrast,1281.2383976670003,1283.754338875,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,64,64,0,,,,0,64,64,48,1283.7700517080002,,,,,,,,,,,,,,,,top,,,,,,,,1283.7545277500003,1286.587552,1286.587744292,1291.836952,1291.8475855830002,1293.0870131250003,1293.08894,1295.3206720420003,1295.322350083,1297.2545071670002,mostlyred,FinalRedContrast,FinalGreenContrast,1297.255976042,1299.3883700830002,5,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,65,65,0,,,,0,65,65,7,1299.4035237920002,,,,,,,,,,,,,,,,bottom,,,,,,,,1299.392024708,1302.2538636250001,1302.2540347080003,1307.503623083,1307.5137520000003,1308.7536357920003,1308.755537167,1310.104016667,1310.106230292,1312.1716888330002,mostlyred,FinalRedContrast,FinalGreenContrast,1312.1723444580002,1315.387792,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,66,66,0,,,,0,66,66,53,1315.40353125,,,,,,,,,,,,,,,,bottom,,,,,,,,1315.3904804170002,1329.6542427500003,1329.654541167,1334.9038163750001,1334.9141964580003,1336.153801417,1336.1558769580001,1336.8208667500003,1336.8224596250002,1338.771242708,allred,FinalRedContrast,FinalGreenContrast,1338.7726470000002,1340.7378792080003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,67,67,0,,,,0,67,67,66,1340.7536515830002,,,,,,,,,,,,,,,,top,,,,,,,,1340.7407941670003,1342.9040520420003,1342.9042207920002,1348.153827042,1348.1639975830003,1349.403735583,1349.4057039170002,1350.771316458,1350.7721930830003,1352.5712496670003,allred,FinalRedContrast,FinalGreenContrast,1352.5726209170002,1353.8715081250002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,68,68,0,,,,0,68,68,24,1353.8870823750003,,,,,,,,,,,,,,,,top,,,,,,,,1353.8742160830002,1355.370732583,1355.370899042,1360.6203889580001,1360.629148208,1361.8703569170002,1361.872322917,1365.6042406670003,1365.6056881250001,1368.4546932500002,mostlyred,FinalRedContrast,FinalGreenContrast,1368.4559865830001,1372.2879915830003,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,69,69,0,,,,0,69,69,67,1372.303803417,,,,,,,,,,,,,,,,bottom,,,,,,,,1372.2909489580002,1378.587585792,1378.5878415830002,1383.83717625,1383.8474930830002,1385.0872194580002,1385.0898590830002,1385.9709561670002,1385.9719586670003,1386.988182,mostlyred,FinalRedContrast,FinalGreenContrast,1386.988593083,1388.1718150420002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,70,70,0,,,,0,70,70,35,1388.187097208,,,,,,,,,,,,,,,,bottom,,,,,,,,1388.1720542500002,1390.5042135000003,1390.5043880830003,1395.7540305420002,1395.7653974580003,1397.003859208,1397.0062375420002,1398.2710509170001,1398.271941417,1399.4880900420003,mostlyred,FinalRedContrast,FinalGreenContrast,1399.4889136670004,1400.354644042,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,71,71,0,,,,0,71,71,0,1400.3704736250002,,,,,,,,,,,,,,,,top,,,,,,,,1400.3574240000003,1402.387480458,1402.38764975,1407.6374904580002,1407.648236083,1408.8872998750003,1408.8892863750002,1410.2712448330003,1410.2730180830004,1411.454790583,evensplit,FinalRedContrast,FinalGreenContrast,1411.456263125,1412.3714972500002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,72,72,0,,,,0,72,72,31,1412.387218708,,,,,,,,,,,,,,,,bottom,,,,,,,,1412.3747480420002,1413.5877259170002,1413.587898708,1418.8373409580004,1418.8459093750002,1420.0873275420004,1420.089544083,1421.104570042,1421.1060809580003,1422.8714790000004,mostlyred,FinalRedContrast,FinalGreenContrast,1422.8729307920003,1425.5881725,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,73,73,0,,,,0,73,73,56,1425.6039422500003,,,,,,,,,,,,,,,,bottom,,,,,,,,1425.5898683330001,1426.370912708,1426.3710797920003,1431.6207279170003,1431.630178208,1432.870659625,1432.8730730000002,1433.3380471250002,1433.338610542,1437.8048398750002,mostlyred,FinalRedContrast,FinalGreenContrast,1437.806440667,1439.538216042,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,74,74,0,,,,0,74,74,27,1439.5539169170002,,,,,,,,,,,,,,,,bottom,,,,,,,,1439.5411154170001,1440.787755542,1440.7879244170003,1446.037484042,1446.045538625,1447.2874794580002,1447.2893530420001,1448.721182708,1448.7230558750002,1449.9049405,evensplit,FinalRedContrast,FinalGreenContrast,1449.9062800830002,1452.7050544580002,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,75,75,0,,,,0,75,75,4,1452.72077575,,,,,,,,,,,,,,,,top,,,,,,,,1452.7073086670002,1453.971146292,1453.971330625,1459.2208221670003,1459.230593917,1460.470854917,1460.472579583,1461.2712352080002,1461.2729708750003,1463.2216008750001,evensplit,FinalRedContrast,FinalGreenContrast,1463.2225344580002,1465.021698208,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,76,76,0,,,,0,76,76,10,1465.037333917,,,,,,,,,,,,,,,,top,,,,,,,,1465.02461975,1466.637836667,1466.638012667,1471.88749525,1471.896160833,1473.1374742500002,1473.1393834170003,1473.955743042,1473.95628325,1475.954912708,evensplit,FinalRedContrast,FinalGreenContrast,1475.9563882920002,1478.055194208,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,77,77,0,,,,0,77,77,6,1478.0707256670003,,,,,,,,,,,,,,,,top,,,,,,,,1478.0554671670002,1479.1712672920003,1479.1714350830002,1484.4209337080001,1484.4308502920003,1485.6708831670003,1485.6727933750003,1487.3047326670003,1487.3065445420002,1488.338492542,mostlyred,FinalRedContrast,FinalGreenContrast,1488.339835667,1490.4384836250001,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,78,78,0,,,,0,78,78,37,1490.454187333,,,,,,,,,,,,,,,,bottom,,,,,,,,1490.441956875,1492.9713695,1492.9715364170002,1498.2212334170003,1498.2321394580003,1499.4708965,1499.4730560830003,1500.254676042,1500.256591542,1502.055103875,mostlyred,FinalRedContrast,FinalGreenContrast,1502.0564395420001,1503.1883815830001,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,79,79,0,,,,0,79,79,51,1503.2041516250001,,,,,,,,,,,,,,,,bottom,,,,,,,,1503.1907151670002,1512.394457375,1512.39473125,1517.6375940830003,1517.6481483330003,1518.8876130830004,1518.8895027500002,1519.8047860420002,1519.8060896250004,1521.8384060830003,evensplit,FinalRedContrast,FinalGreenContrast,1521.8394236670001,1523.6384224170001,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,80,0,1,,,,1,0,80,61,1523.654185208,,,,,,,,,,,,,,,,bottom,,,,,,,,1523.642451792,1527.3714786250002,1527.3716572500002,1532.6210513330002,1532.631709875,1533.8710431250001,1533.873712125,1534.904805875,1534.906118458,1536.671889667,allred,FinalRedContrast,FinalGreenContrast,1536.6732710830001,1539.8886096250003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,81,1,1,,,,1,1,81,24,1539.904502625,,,,,,,,,,,,,,,,top,,,,,,,,1539.888928375,1774.193088083,1774.1933858750003,1779.438612542,1779.4508839170003,1780.6885755420003,1780.690385292,1781.4722968750002,1781.47432075,1782.9727402920003,mostlyred,FinalRedContrast,FinalGreenContrast,1782.9733437500004,1783.82265775,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Red.mp3,red,top,82,2,1,,,,1,2,82,60,1783.8384086250003,,,,,,,,,,,,,,,,top,,,,,,,,1783.8229515000003,1786.7388625420003,1786.7390532500003,1791.9884725420002,1791.9970911670002,1793.2384608750003,1793.2408235000003,1794.2555390000002,1794.2571157080001,1795.2727678330002,evensplit,FinalRedContrast,FinalGreenContrast,1795.273785542,1796.0061042080001,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,83,3,1,,,,1,3,83,35,1796.021735667,,,,,,,,,,,,,,,,bottom,,,,,,,,1796.0093485420002,1796.9055170830002,1796.9056849580002,1802.155310042,1802.1634051670003,1803.405246333,1803.4072767500002,1804.12283725,1804.1237650830003,1805.2894082920002,evensplit,FinalRedContrast,FinalGreenContrast,1805.2908150830003,1806.139436292,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,84,4,1,,,,1,4,84,25,1806.1552499170002,,,,,,,,,,,,,,,,bottom,,,,,,,,1806.1416333750003,1806.955635667,1806.9558124170003,1812.2052872080003,1812.2148917920003,1813.455290417,1813.4570976670002,1814.2726621250004,1814.2731761670002,1815.0894466670002,evensplit,FinalRedContrast,FinalGreenContrast,1815.090663417,1816.3728505000004,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,85,5,1,,,,1,5,85,47,1816.3886096670003,,,,,,,,,,,,,,,,bottom,,,,,,,,1816.375254083,1817.905582542,1817.9057520420001,1823.155294792,1823.166061625,1824.4052536250001,1824.4071939580003,1825.189104125,1825.19038,1825.9561212920003,evensplit,FinalRedContrast,FinalGreenContrast,1825.9575843750004,1826.789532875,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Green.mp3,green,bottom,86,6,1,,,,1,6,86,39,1826.805206292,,,,,,,,,,,,,,,,bottom,,,,,,,,1826.789758083,1828.3226407500001,1828.322820292,1833.571962167,1833.581729208,1834.8219543750001,1834.8238313330003,1836.239001458,1836.240919333,1838.4561401250003,evensplit,FinalRedContrast,FinalGreenContrast,1838.4575344170003,1839.9394294170002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,87,7,1,,,,1,7,87,5,1839.955245833,,,,,,,,,,,,,,,,bottom,,,,,,,,1839.9419498330003,1841.922358375,1841.922532167,1847.1721254580002,1847.1822605000002,1848.4220862500001,1848.423985292,1849.0892111670005,1849.0911368749998,1850.3895602079997,mostlygreen,FinalRedContrast,FinalGreenContrast,1850.3909873750003,1851.9562580420002,2,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,88,8,1,,,,1,8,88,10,1851.9719345830003,,,,,,,,,,,,,,,,top,,,,,,,,1851.9608719170005,1853.1891142500003,1853.1892916250004,1858.438776083,1858.4472449999998,1859.688706542,1859.690618,1860.3058522080005,1860.3077627500002,1861.9396485419998,mostlygreen,FinalRedContrast,FinalGreenContrast,1861.940189458,1862.922868917,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GG_non_riv_catch_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Red.mp3,red,bottom,89,9,1,,,,1,9,89,77,1862.9386385829998,,,,,,,,,,,,,,,,bottom,,,,,,,,1862.924529542,1863.5890979170003,1863.589261042,1868.8387105830002,1868.8463166670003,1870.0887277920006,1870.0909925,1870.7558580830005,1870.7568047500004,1871.8228913750004,allgreen,FinalRedContrast,FinalGreenContrast,1871.8242798329998,1873.5729415420005,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GG_non_riv_catch_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,Blank.png,GreenGaborDisappearBottom.png,Blank.png,Green.mp3,green,bottom,90,10,1,,,,1,10,90,79,1873.5886531250003,,,,,,,,,,,,,,,,bottom,,,,,,,,1873.5758922500004,1874.6390987500004,1874.6393090420001,1879.888823875,1879.8993504579998,1881.138848917,1881.140871917,1881.8060011250004,1881.8080004999997,1882.7068420420005,allgreen,FinalRedContrast,FinalGreenContrast,1882.707712125,1885.8731546250006,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Red.mp3,red,top,91,11,1,,,,1,11,91,8,1885.8887912080004,,,,,,,,,,,,,,,,top,,,,,,,,1885.8757702919997,1889.6225125830001,1889.62268825,1894.8723182919998,1894.8833800830002,1896.122224833,1896.1240585420005,1897.455993,1897.4574762080006,1898.3230666250006,evensplit,FinalRedContrast,FinalGreenContrast,1898.3235487080005,1899.4730268750004,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_RedCue_RedProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearBottom.png,Red.mp3,red,bottom,92,12,1,,,,1,12,92,1,1899.4887873330003,,,,,,,,,,,,,,,,bottom,,,,,,,,1899.4732980000003,1900.2724712080003,1900.2726464170005,1905.5221740829998,1905.5306737080004,1906.7721951670005,1906.774165583,1907.4225953330001,1907.4241269999998,1908.2730065,evensplit,FinalRedContrast,FinalGreenContrast,1908.273996333,1909.5230349580002,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_GreenCue_RedProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborBoth.png,RedGaborDisappearTop.png,Green.mp3,green,top,93,13,1,,,,1,13,93,62,1909.5387985000002,,,,,,,,,,,,,,,,top,,,,,,,,1909.5258210830002,1910.2058123749998,1910.2059962919998,1915.4555787499999,1915.4654194170002,1916.705568375,1916.707391208,1917.5288313329997,1917.5291377919998,1919.1068387500004,mostlyred,FinalRedContrast,FinalGreenContrast,1919.1074824580005,1920.5731490419998,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Green.mp3,green,bottom,94,14,1,,,,1,14,94,59,1920.588881917,,,,,,,,,,,,,,,,bottom,,,,,,,,1920.5733691669998,1921.689318542,1921.689497125,1926.9389635829998,1926.9476156670003,1928.1890140830005,1928.1908872500003,1929.6561313750003,1929.658176292,1930.3731467080001,mostlygreen,FinalRedContrast,FinalGreenContrast,1930.3740934580005,1931.8731861669999,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Congruent_GreenCue_GreenProbe_Top,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearTop.png,RedGaborBoth.png,Green.mp3,green,top,95,15,1,,,,1,15,95,50,1931.8889153750001,,,,,,,,,,,,,,,,top,,,,,,,,1931.8733675830003,1934.122628083,1934.1227987080006,1939.3722821249999,1939.3804492920003,1940.6223086249997,1940.6246891670003,1941.672802083,1941.674341333,1942.7069567920003,mostlyred,FinalRedContrast,FinalGreenContrast,1942.7074604169998,1943.8398527080003,3,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
GR_Incongruent_RedCue_GreenProbe_Bottom,GreenGaborBoth.png,RedGaborBoth.png,GreenGaborDisappearBottom.png,RedGaborBoth.png,Red.mp3,red,bottom,96,16,1,,,,1,16,96,53,1943.8556952920003,,,,,,,,,,,,,,,,bottom,,,,,,,,1943.8425430829998,1944.5727049580005,1944.5728856669998,1949.822500625,1949.833260625,1951.07236375,1951.0739070000004,1951.8561212500003,1951.8578763330001,1953.8901449170003,mostlyred,FinalRedContrast,FinalGreenContrast,1953.891225125,1955.2065521669997,4,050626kl,001,2026-05-06_10h20.34.842,priming,,2026.1.3,60.09747822981398,2026-05-06 10h20.35.192291 -0700,
